metadata:2018-07-12 21:03:56
Number,Time,Oxy,Temperature1,Temperature2,Huminity,Lux,Atmospheric Pressure,
7986,2018-07-13 06:44:57,0.2129,31,30.76,78,0,1001.66,0,31
7987,2018-07-13 06:45:01,0.2129,31,30.76,78,0,1001.66,0,31
7988,2018-07-13 06:45:05,0.2129,31,30.76,78,0,1001.58,0,31
7989,2018-07-13 06:45:10,0.2129,31,30.76,78,0,1001.61,0,31
7990,2018-07-13 06:45:14,0.2129,31,30.75,78,0,1001.66,0,31
7991,2018-07-13 06:45:18,0.2129,31,30.76,78,0,1001.66,0,31
7992,2018-07-13 06:45:24,0.2116,31,30.76,78,0,1001.67,0,31
7993,2018-07-13 06:45:27,0.2089,31,30.76,78,0,1001.58,0,31
7994,2018-07-13 06:45:31,0.2103,31,30.76,78,0,1001.61,0,31
7995,2018-07-13 06:45:37,0.2129,31,30.76,78,0,1001.61,0,31
7996,2018-07-13 06:45:41,0.2129,31,30.76,78,0,1001.64,0,31
7997,2018-07-13 06:45:44,0.2129,31,30.76,78,0,1001.58,0,31
7998,2018-07-13 06:45:50,0.2129,31,30.76,78,0,1001.61,0,31
7999,2018-07-13 06:45:54,0.2129,31,30.76,78,0,1001.64,0,31
8000,2018-07-13 06:45:58,0.2129,31,30.76,78,0,1001.55,0,31
8001,2018-07-13 06:46:03,0.2129,31,30.77,78,0,1001.61,0,31
8002,2018-07-13 06:46:07,0.2129,31,30.76,78,0,1001.55,0,31
8003,2018-07-13 06:46:11,0.2129,31,30.77,78,0,1001.64,0,31
8004,2018-07-13 06:46:16,0.2129,31,30.77,78,0,1001.61,0,31
8005,2018-07-13 06:46:20,0.2129,31,30.77,78,0,1001.55,0,31
8006,2018-07-13 06:46:24,0.2129,31,30.76,78,0,1001.69,0,31
8007,2018-07-13 06:46:29,0.2129,31,30.76,78,0,1001.61,0,31
8008,2018-07-13 06:46:33,0.2129,31,30.76,78,0,1001.64,0,31
8009,2018-07-13 06:46:37,0.2156,31,30.76,78,0,1001.61,0,31
8010,2018-07-13 06:46:42,0.2156,31,30.76,78,0,1001.58,0,31
8011,2018-07-13 06:46:46,0.2129,31,30.77,78,0,1001.64,0,31
8012,2018-07-13 06:46:50,0.2129,31,30.76,78,0,1001.58,0,31
8013,2018-07-13 06:46:55,0.2129,31,30.76,78,0,1001.55,0,31
8014,2018-07-13 06:46:59,0.2156,31,30.76,78,0,1001.61,0,31
8015,2018-07-13 06:47:03,0.2170,31,30.76,78,0,1001.61,0,31
8016,2018-07-13 06:47:08,0.2170,31,30.76,78,0,1001.64,0,31
8017,2018-07-13 06:47:12,0.2170,31,30.76,78,0,1001.67,0,31
8018,2018-07-13 06:47:16,0.2170,31,30.77,78,0,1001.69,0,31
8019,2018-07-13 06:47:21,0.2170,31,30.77,78,0,1001.64,0,31
8020,2018-07-13 06:47:25,0.2156,31,30.76,78,0,1001.64,0,31
8021,2018-07-13 06:47:29,0.2129,31,30.77,78,0,1001.64,0,31
8022,2018-07-13 06:47:35,0.2129,31,30.76,78,0,1001.64,0,31
8023,2018-07-13 06:47:38,0.2129,31,30.76,78,0,1001.64,0,31
8024,2018-07-13 06:47:42,0.2129,31,30.76,78,0,1001.69,0,31
8025,2018-07-13 06:47:48,0.2129,31,30.76,78,0,1001.69,0,31
8026,2018-07-13 06:47:52,0.2129,31,30.76,78,0,1001.66,0,31
8027,2018-07-13 06:47:56,0.2129,31,30.76,78,0,1001.64,0,31
8028,2018-07-13 06:48:01,0.2129,31,30.76,78,0,1001.61,0,31
8029,2018-07-13 06:48:05,0.2116,31,30.76,78,0,1001.61,0,31
8030,2018-07-13 06:48:09,0.2089,31,30.77,78,0,1001.61,0,31
8031,2018-07-13 06:48:14,0.2089,31,30.76,78,0,1001.67,0,31
8032,2018-07-13 06:48:18,0.2089,31,30.76,78,0,1001.58,0,31
8033,2018-07-13 06:48:22,0.2089,31,30.77,78,0,1001.67,0,31
8034,2018-07-13 06:48:27,0.2089,31,30.76,78,0,1001.61,0,31
8035,2018-07-13 06:48:31,0.2089,31,30.76,78,0,1001.67,0,31
8036,2018-07-13 06:48:35,0.2089,31,30.77,78,0,1001.58,0,31
8037,2018-07-13 06:48:40,0.2089,31,30.76,78,0,1001.58,0,31
8038,2018-07-13 06:48:44,0.2089,31,30.76,78,0,1001.61,0,31
8039,2018-07-13 06:48:48,0.2089,31,30.76,78,0,1001.64,0,31
8040,2018-07-13 06:48:53,0.2089,31,30.76,78,0,1001.64,0,31
8041,2018-07-13 06:48:57,0.2089,31,30.76,78,0,1001.64,0,31
8042,2018-07-13 06:49:01,0.2089,31,30.76,78,0,1001.64,0,31
8043,2018-07-13 06:49:06,0.2089,31,30.76,78,0,1001.69,0,31
8044,2018-07-13 06:49:10,0.2089,31,30.75,78,0,1001.66,0,31
8045,2018-07-13 06:49:14,0.2089,31,30.76,78,0,1001.64,0,31
8046,2018-07-13 06:49:19,0.2089,31,30.75,78,0,1001.64,0,31
8047,2018-07-13 06:49:23,0.2089,31,30.77,78,0,1001.61,0,31
8048,2018-07-13 06:49:27,0.2089,31,30.75,78,0,1001.61,0,31
8049,2018-07-13 06:49:33,0.2089,31,30.76,78,0,1001.66,0,31
8050,2018-07-13 06:49:36,0.2089,31,30.76,78,0,1001.66,0,31
8051,2018-07-13 06:49:40,0.2089,31,30.76,78,0,1001.61,0,31
8052,2018-07-13 06:49:46,0.2089,31,30.77,78,0,1001.64,0,31
8053,2018-07-13 06:49:50,0.2089,31,30.76,78,0,1001.64,0,31
8054,2018-07-13 06:49:54,0.2063,31,30.76,78,0,1001.61,0,31
8055,2018-07-13 06:49:59,0.2049,31,30.76,78,0,1001.66,0,31
8056,2018-07-13 06:50:03,0.2049,31,30.75,78,0,1001.61,0,31
8057,2018-07-13 06:50:07,0.2049,31,30.76,78,0,1001.69,0,31
8058,2018-07-13 06:50:12,0.2049,31,30.76,78,0,1001.72,0,31
8059,2018-07-13 06:50:16,0.2009,31,30.75,78,0,1001.66,0,31
8060,2018-07-13 06:50:20,0.1996,31,30.75,78,0,1001.69,0,31
8061,2018-07-13 06:50:25,0.1996,31,30.75,78,0,1001.66,0,31
8062,2018-07-13 06:50:29,0.1996,31,30.75,78,0,1001.66,0,31
8063,2018-07-13 06:50:33,0.1996,31,30.76,78,0,1001.69,0,31
8064,2018-07-13 06:50:38,0.1996,31,30.75,78,0,1001.64,0,31
8065,2018-07-13 06:50:42,0.1996,31,30.76,78,0,1001.64,0,31
8066,2018-07-13 06:50:46,0.1996,31,30.75,78,0,1001.58,0,31
8067,2018-07-13 06:50:51,0.1996,31,30.76,78,0,1001.64,0,31
8068,2018-07-13 06:50:55,0.1996,31,30.75,78,0,1001.58,0,31
8069,2018-07-13 06:50:59,0.1996,31,30.74,78,0,1001.58,0,31
8070,2018-07-13 06:51:04,0.1955,31,30.74,78,0,1001.58,0,31
8071,2018-07-13 06:51:08,0.1955,31,30.75,78,0,1001.66,0,31
8072,2018-07-13 06:51:12,0.1955,31,30.74,78,0,1001.64,0,31
8073,2018-07-13 06:51:17,0.1955,31,30.75,78,0,1001.69,0,31
8074,2018-07-13 06:51:21,0.1955,31,30.74,78,0,1001.61,0,31
8075,2018-07-13 06:51:25,0.1929,31,30.75,78,0,1001.61,0,31
8076,2018-07-13 06:51:31,0.1915,31,30.75,78,0,1001.58,0,31
8077,2018-07-13 06:51:34,0.1915,31,30.75,78,0,1001.64,0,31
8078,2018-07-13 06:51:38,0.1915,31,30.74,78,0,1001.69,0,31
8079,2018-07-13 06:51:44,0.1915,31,30.75,78,0,1001.58,0,31
8080,2018-07-13 06:51:48,0.1942,31,30.75,78,0,1001.66,0,31
8081,2018-07-13 06:51:51,0.1955,31,30.75,78,0,1001.66,0,31
8082,2018-07-13 06:51:57,0.1955,31,30.75,78,0,1001.61,0,31
8083,2018-07-13 06:52:01,0.1942,31,30.75,78,0,1001.61,0,31
8084,2018-07-13 06:52:05,0.1915,31,30.75,78,0,1001.61,0,31
8085,2018-07-13 06:52:10,0.1915,31,30.74,78,0,1001.58,0,31
8086,2018-07-13 06:52:14,0.1915,31,30.74,78,0,1001.66,0,31
8087,2018-07-13 06:52:18,0.1915,31,30.75,78,0,1001.72,0,31
8088,2018-07-13 06:52:23,0.1915,31,30.74,78,0,1001.63,0,31
8089,2018-07-13 06:52:27,0.1915,31,30.73,78,0,1001.61,0,31
8090,2018-07-13 06:52:31,0.1915,31,30.74,78,0,1001.66,0,31
8091,2018-07-13 06:52:36,0.1915,31,30.74,78,0,1001.52,0,31
8092,2018-07-13 06:52:40,0.1915,31,30.74,78,0,1001.58,0,31
8093,2018-07-13 06:52:44,0.1915,31,30.74,78,0,1001.52,0,31
8094,2018-07-13 06:52:49,0.1915,31,30.74,78,0,1001.63,0,31
8095,2018-07-13 06:52:53,0.1915,31,30.74,78,0,1001.63,0,31
8096,2018-07-13 06:52:57,0.1915,31,30.74,78,0,1001.66,0,31
8097,2018-07-13 06:53:02,0.1875,31,30.74,78,0,1001.61,0,31
8098,2018-07-13 06:53:06,0.1875,31,30.74,78,0,1001.61,0,31
8099,2018-07-13 06:53:10,0.1875,31,30.74,78,0,1001.61,0,31
8100,2018-07-13 06:53:15,0.1875,31,30.73,78,0,1001.66,0,31
8101,2018-07-13 06:53:19,0.1875,31,30.74,78,1,1001.63,0,31
8102,2018-07-13 06:53:23,0.1848,31,30.73,78,0,1001.63,0,31
8103,2018-07-13 06:53:29,0.1821,31,30.73,78,1,1001.58,0,31
8104,2018-07-13 06:53:32,0.1821,31,30.73,78,1,1001.61,0,31
8105,2018-07-13 06:53:36,0.1821,31,30.74,78,1,1001.52,0,31
8106,2018-07-13 06:53:42,0.1821,31,30.74,78,1,1001.69,0,31
8107,2018-07-13 06:53:46,0.1821,31,30.73,78,1,1001.58,0,31
8108,2018-07-13 06:53:49,0.1821,31,30.73,78,1,1001.72,0,31
8109,2018-07-13 06:53:55,0.1821,31,30.72,78,1,1001.66,0,31
8110,2018-07-13 06:53:59,0.1821,31,30.73,78,1,1001.63,0,31
8111,2018-07-13 06:54:03,0.1795,31,30.73,78,1,1001.72,0,31
8112,2018-07-13 06:54:08,0.1781,31,30.73,78,1,1001.69,0,31
8113,2018-07-13 06:54:12,0.1781,31,30.72,78,1,1001.66,0,31
8114,2018-07-13 06:54:16,0.1781,31,30.73,78,1,1001.63,0,31
8115,2018-07-13 06:54:21,0.1781,31,30.73,78,1,1001.63,0,31
8116,2018-07-13 06:54:25,0.1781,31,30.73,78,1,1001.63,0,31
8117,2018-07-13 06:54:29,0.1781,31,30.73,78,1,1001.61,0,31
8118,2018-07-13 06:54:34,0.1781,31,30.73,78,1,1001.61,0,31
8119,2018-07-13 06:54:38,0.1781,31,30.73,78,1,1001.55,0,31
8120,2018-07-13 06:54:42,0.1781,31,30.72,78,1,1001.52,0,31
8121,2018-07-13 06:54:47,0.1781,31,30.73,78,1,1001.58,0,31
8122,2018-07-13 06:54:51,0.1781,31,30.74,78,1,1001.66,0,31
8123,2018-07-13 06:54:55,0.1781,31,30.73,78,1,1001.69,0,31
8124,2018-07-13 06:55:00,0.1781,31,30.73,78,1,1001.72,0,31
8125,2018-07-13 06:55:04,0.1781,31,30.73,78,1,1001.61,0,31
8126,2018-07-13 06:55:08,0.1781,31,30.73,78,1,1001.61,0,31
8127,2018-07-13 06:55:13,0.1781,31,30.72,78,1,1001.63,0,31
8128,2018-07-13 06:55:17,0.1781,31,30.73,78,1,1001.66,0,31
8129,2018-07-13 06:55:21,0.1781,31,30.73,78,1,1001.55,0,31
8130,2018-07-13 06:55:26,0.1781,31,30.73,78,1,1001.58,0,31
8131,2018-07-13 06:55:30,0.1781,31,30.73,78,1,1001.55,0,31
8132,2018-07-13 06:55:34,0.1781,31,30.73,78,1,1001.61,0,31
8133,2018-07-13 06:55:40,0.1781,31,30.73,78,1,1001.66,0,31
8134,2018-07-13 06:55:44,0.1808,31,30.73,78,1,1001.66,0,31
8135,2018-07-13 06:55:47,0.1821,31,30.73,78,1,1001.58,0,31
8136,2018-07-13 06:55:53,0.1821,31,30.73,78,1,1001.63,0,31
8137,2018-07-13 06:55:57,0.1821,31,30.72,78,1,1001.58,0,31
8138,2018-07-13 06:56:01,0.1821,31,30.73,78,1,1001.61,0,31
8139,2018-07-13 06:56:06,0.1821,31,30.73,78,2,1001.61,0,31
8140,2018-07-13 06:56:10,0.1795,31,30.73,78,2,1001.61,0,31
8141,2018-07-13 06:56:14,0.1781,31,30.73,78,2,1001.66,0,31
8142,2018-07-13 06:56:19,0.1781,31,30.73,78,2,1001.61,0,31
8143,2018-07-13 06:56:23,0.1781,31,30.73,78,2,1001.61,0,31
8144,2018-07-13 06:56:27,0.1781,31,30.74,78,2,1001.58,0,31
8145,2018-07-13 06:56:32,0.1781,31,30.73,78,2,1001.61,0,31
8146,2018-07-13 06:56:36,0.1781,31,30.73,78,2,1001.66,0,31
8147,2018-07-13 06:56:40,0.1808,31,30.73,78,2,1001.61,0,31
8148,2018-07-13 06:56:45,0.1821,31,30.73,78,2,1001.66,0,31
8149,2018-07-13 06:56:49,0.1821,31,30.74,78,2,1001.66,0,31
8150,2018-07-13 06:56:53,0.1821,31,30.73,78,2,1001.66,0,31
8151,2018-07-13 06:56:58,0.1821,31,30.74,78,2,1001.66,0,31
8152,2018-07-13 06:57:02,0.1821,31,30.73,78,2,1001.63,0,31
8153,2018-07-13 06:57:06,0.1821,31,30.74,78,2,1001.63,0,31
8154,2018-07-13 06:57:11,0.1821,31,30.74,78,2,1001.66,0,31
8155,2018-07-13 06:57:15,0.1821,31,30.74,78,2,1001.61,0,31
8156,2018-07-13 06:57:19,0.1821,31,30.74,78,2,1001.58,0,31
8157,2018-07-13 06:57:24,0.1821,31,30.74,78,2,1001.55,0,31
8158,2018-07-13 06:57:28,0.1821,31,30.73,78,2,1001.61,0,31
8159,2018-07-13 06:57:32,0.1821,31,30.74,78,2,1001.64,0,31
8160,2018-07-13 06:57:38,0.1821,31,30.74,78,2,1001.66,0,31
8161,2018-07-13 06:57:41,0.1821,31,30.73,78,2,1001.61,0,31
8162,2018-07-13 06:57:45,0.1821,31,30.73,78,2,1001.55,0,31
8163,2018-07-13 06:57:51,0.1821,31,30.74,78,2,1001.63,0,31
8164,2018-07-13 06:57:55,0.1821,31,30.73,78,2,1001.66,0,31
8165,2018-07-13 06:57:59,0.1821,31,30.74,78,2,1001.69,0,31
8166,2018-07-13 06:58:04,0.1862,31,30.75,78,2,1001.72,0,31
8167,2018-07-13 06:58:08,0.1875,31,30.74,78,2,1001.61,0,31
8168,2018-07-13 06:58:12,0.1875,31,30.74,78,2,1001.69,0,31
8169,2018-07-13 06:58:17,0.1875,31,30.74,78,2,1001.66,0,31
8170,2018-07-13 06:58:21,0.1875,31,30.74,78,2,1001.63,0,31
8171,2018-07-13 06:58:25,0.1875,31,30.74,78,2,1001.61,0,31
8172,2018-07-13 06:58:30,0.1888,31,30.75,78,2,1001.72,0,31
8173,2018-07-13 06:58:34,0.1915,31,30.73,78,2,1001.61,0,31
8174,2018-07-13 06:58:38,0.1915,31,30.74,78,2,1001.55,0,31
8175,2018-07-13 06:58:43,0.1915,31,30.74,78,2,1001.58,0,31
8176,2018-07-13 06:58:47,0.1915,31,30.74,78,2,1001.58,0,31
8177,2018-07-13 06:58:51,0.1915,31,30.74,78,2,1001.55,0,31
8178,2018-07-13 06:58:56,0.1915,31,30.73,78,2,1001.61,0,31
8179,2018-07-13 06:59:00,0.1915,31,30.74,78,2,1001.66,0,31
8180,2018-07-13 06:59:04,0.1915,31,30.74,78,2,1001.58,0,31
8181,2018-07-13 06:59:09,0.1915,31,30.73,78,2,1001.55,0,31
8182,2018-07-13 06:59:13,0.1915,31,30.73,78,2,1001.63,0,31
8183,2018-07-13 06:59:17,0.1915,31,30.74,78,2,1001.61,0,31
8184,2018-07-13 06:59:22,0.1915,31,30.73,78,2,1001.63,0,31
8185,2018-07-13 06:59:26,0.1915,31,30.75,78,2,1001.69,0,31
8186,2018-07-13 06:59:30,0.1915,31,30.73,78,3,1001.63,0,31
8187,2018-07-13 06:59:36,0.1929,31,30.74,78,2,1001.69,0,31
8188,2018-07-13 06:59:39,0.1942,31,30.74,78,2,1001.61,0,31
8189,2018-07-13 06:59:43,0.1929,31,30.74,78,2,1001.63,0,31
8190,2018-07-13 06:59:49,0.1929,31,30.73,78,2,1001.63,0,31
8191,2018-07-13 06:59:53,0.1955,31,30.73,78,2,1001.63,0,31
8192,2018-07-13 06:59:57,0.1955,31,30.74,78,2,1001.69,0,31
8193,2018-07-13 07:00:02,0.1955,31,30.73,78,3,1001.66,0,31
8194,2018-07-13 07:00:06,0.1942,31,30.73,78,2,1001.61,0,31
8195,2018-07-13 07:00:10,0.1915,31,30.73,78,2,1001.66,0,31
8196,2018-07-13 07:00:15,0.1915,31,30.73,78,3,1001.61,0,31
8197,2018-07-13 07:00:19,0.1915,31,30.72,78,3,1001.63,0,31
8198,2018-07-13 07:00:23,0.1915,31,30.72,78,3,1001.63,0,31
8199,2018-07-13 07:00:28,0.1915,31,30.74,78,3,1001.66,0,31
8200,2018-07-13 07:00:32,0.1902,31,30.73,78,3,1001.66,0,31
8201,2018-07-13 07:00:36,0.1875,31,30.73,78,3,1001.72,0,31
8202,2018-07-13 07:00:41,0.1875,31,30.73,78,3,1001.63,0,31
8203,2018-07-13 07:00:45,0.1875,31,30.72,78,3,1001.72,0,31
8204,2018-07-13 07:00:49,0.1875,31,30.72,78,3,1001.69,0,31
8205,2018-07-13 07:00:54,0.1875,31,30.73,78,3,1001.72,0,31
8206,2018-07-13 07:00:58,0.1875,31,30.73,78,3,1001.83,0,31
8207,2018-07-13 07:01:02,0.1875,31,30.73,78,3,1001.72,0,31
8208,2018-07-13 07:01:07,0.1875,31,30.73,78,3,1001.72,0,31
8209,2018-07-13 07:01:11,0.1875,31,30.74,78,3,1001.72,0,31
8210,2018-07-13 07:01:15,0.1875,31,30.73,78,3,1001.78,0,31
8211,2018-07-13 07:01:20,0.1875,31,30.72,78,3,1001.75,0,31
8212,2018-07-13 07:01:24,0.1875,31,30.73,78,4,1001.69,0,31
8213,2018-07-13 07:01:28,0.1875,31,30.73,78,4,1001.69,0,31
8214,2018-07-13 07:01:34,0.1875,31,30.73,78,4,1001.75,0,31
8215,2018-07-13 07:01:37,0.1875,31,30.73,78,4,1001.66,0,31
8216,2018-07-13 07:01:41,0.1875,31,30.72,78,4,1001.63,0,31
8217,2018-07-13 07:01:47,0.1875,31,30.73,78,4,1001.66,0,31
8218,2018-07-13 07:01:51,0.1875,31,30.72,78,4,1001.63,0,31
8219,2018-07-13 07:01:54,0.1875,31,30.73,78,4,1001.66,0,31
8220,2018-07-13 07:02:00,0.1875,31,30.73,78,4,1001.61,0,31
8221,2018-07-13 07:02:04,0.1875,31,30.73,78,4,1001.66,0,31
8222,2018-07-13 07:02:08,0.1875,31,30.73,78,4,1001.63,0,31
8223,2018-07-13 07:02:13,0.1875,31,30.72,78,4,1001.58,0,31
8224,2018-07-13 07:02:17,0.1875,31,30.74,78,4,1001.58,0,31
8225,2018-07-13 07:02:21,0.1875,31,30.73,78,4,1001.63,0,31
8226,2018-07-13 07:02:26,0.1875,31,30.72,78,4,1001.72,0,31
8227,2018-07-13 07:02:30,0.1875,31,30.73,78,4,1001.63,0,31
8228,2018-07-13 07:02:34,0.1875,31,30.73,78,4,1001.69,0,31
8229,2018-07-13 07:02:39,0.1875,31,30.73,78,4,1001.72,0,31
8230,2018-07-13 07:02:43,0.1875,31,30.73,78,4,1001.69,0,31
8231,2018-07-13 07:02:47,0.1875,31,30.72,78,4,1001.66,0,31
8232,2018-07-13 07:02:52,0.1875,31,30.73,78,5,1001.61,0,31
8233,2018-07-13 07:02:56,0.1875,31,30.73,78,5,1001.61,0,31
8234,2018-07-13 07:03:00,0.1875,31,30.73,78,5,1001.66,0,31
8235,2018-07-13 07:03:05,0.1875,31,30.73,78,4,1001.58,0,31
8236,2018-07-13 07:03:09,0.1875,31,30.72,78,5,1001.55,0,31
8237,2018-07-13 07:03:13,0.1875,31,30.72,78,5,1001.66,0,31
8238,2018-07-13 07:03:18,0.1875,31,30.71,78,5,1001.58,0,31
8239,2018-07-13 07:03:22,0.1875,31,30.72,78,5,1001.63,0,31
8240,2018-07-13 07:03:26,0.1875,31,30.73,78,5,1001.69,0,31
8241,2018-07-13 07:03:32,0.1875,31,30.73,78,5,1001.66,0,31
8242,2018-07-13 07:03:35,0.1875,31,30.73,78,5,1001.69,0,31
8243,2018-07-13 07:03:39,0.1875,31,30.74,78,5,1001.69,0,31
8244,2018-07-13 07:03:45,0.1875,31,30.73,78,5,1001.61,0,31
8245,2018-07-13 07:03:49,0.1875,31,30.72,78,5,1001.61,0,31
8246,2018-07-13 07:03:52,0.1875,31,30.73,78,5,1001.63,0,31
8247,2018-07-13 07:03:58,0.1875,31,30.72,78,5,1001.66,0,31
8248,2018-07-13 07:04:02,0.1875,31,30.73,78,5,1001.66,0,31
8249,2018-07-13 07:04:06,0.1875,31,30.73,78,5,1001.66,0,31
8250,2018-07-13 07:04:11,0.1875,31,30.73,78,5,1001.63,0,31
8251,2018-07-13 07:04:15,0.1875,31,30.73,78,5,1001.66,0,31
8252,2018-07-13 07:04:19,0.1875,31,30.73,78,5,1001.63,0,31
8253,2018-07-13 07:04:24,0.1888,31,30.72,78,5,1001.72,0,31
8254,2018-07-13 07:04:28,0.1915,31,30.72,78,5,1001.66,0,31
8255,2018-07-13 07:04:32,0.1915,31,30.73,78,5,1001.61,0,31
8256,2018-07-13 07:04:37,0.1915,31,30.73,78,5,1001.69,0,31
8257,2018-07-13 07:04:41,0.1915,31,30.73,78,5,1001.72,0,31
8258,2018-07-13 07:04:45,0.1915,31,30.73,78,5,1001.69,0,31
8259,2018-07-13 07:04:50,0.1915,31,30.72,78,5,1001.66,0,31
8260,2018-07-13 07:04:54,0.1929,31,30.72,78,5,1001.75,0,31
8261,2018-07-13 07:04:58,0.1955,31,30.73,78,5,1001.66,0,31
8262,2018-07-13 07:05:03,0.1955,31,30.73,78,5,1001.66,0,31
8263,2018-07-13 07:05:07,0.1955,31,30.73,78,5,1001.66,0,31
8264,2018-07-13 07:05:11,0.1982,31,30.73,78,5,1001.69,0,31
8265,2018-07-13 07:05:16,0.1996,31,30.73,78,5,1001.66,0,31
8266,2018-07-13 07:05:20,0.1996,31,30.72,78,5,1001.69,0,31
8267,2018-07-13 07:05:24,0.1996,31,30.73,78,5,1001.63,0,31
8268,2018-07-13 07:05:29,0.1996,31,30.72,78,5,1001.69,0,31
8269,2018-07-13 07:05:33,0.1996,31,30.73,78,5,1001.72,0,31
8270,2018-07-13 07:05:37,0.1996,31,30.73,78,5,1001.69,0,31
8271,2018-07-13 07:05:43,0.1996,31,30.72,78,6,1001.55,0,31
8272,2018-07-13 07:05:47,0.1996,31,30.73,78,6,1001.61,0,31
8273,2018-07-13 07:05:50,0.1982,31,30.72,78,6,1001.60,0,31
8274,2018-07-13 07:05:56,0.1955,31,30.73,78,6,1001.66,0,31
8275,2018-07-13 07:06:00,0.1955,31,30.72,78,6,1001.66,0,31
8276,2018-07-13 07:06:04,0.1955,31,30.73,78,6,1001.66,0,31
8277,2018-07-13 07:06:09,0.1955,31,30.73,78,6,1001.66,0,31
8278,2018-07-13 07:06:13,0.1955,31,30.73,78,6,1001.66,0,31
8279,2018-07-13 07:06:17,0.1955,31,30.72,78,6,1001.52,0,31
8280,2018-07-13 07:06:22,0.1955,31,30.72,78,6,1001.66,0,31
8281,2018-07-13 07:06:26,0.1955,31,30.72,78,6,1001.61,0,31
8282,2018-07-13 07:06:30,0.1955,31,30.73,78,6,1001.58,0,31
8283,2018-07-13 07:06:35,0.1955,31,30.72,78,6,1001.63,0,31
8284,2018-07-13 07:06:39,0.1955,31,30.72,78,6,1001.69,0,31
8285,2018-07-13 07:06:43,0.1955,31,30.72,78,6,1001.60,0,31
8286,2018-07-13 07:06:48,0.1955,31,30.72,78,6,1001.66,0,31
8287,2018-07-13 07:06:52,0.1955,31,30.72,78,6,1001.63,0,31
8288,2018-07-13 07:06:56,0.1955,31,30.72,78,6,1001.63,0,31
8289,2018-07-13 07:07:01,0.1955,31,30.72,78,6,1001.72,0,31
8290,2018-07-13 07:07:05,0.1955,31,30.72,78,6,1001.69,0,31
8291,2018-07-13 07:07:09,0.1955,31,30.73,78,6,1001.72,0,31
8292,2018-07-13 07:07:14,0.1955,31,30.72,78,6,1001.66,0,31
8293,2018-07-13 07:07:18,0.1955,31,30.73,78,6,1001.69,0,31
8294,2018-07-13 07:07:22,0.1955,31,30.72,78,7,1001.66,0,31
8295,2018-07-13 07:07:27,0.1982,31,30.72,78,7,1001.69,0,31
8296,2018-07-13 07:07:31,0.1996,31,30.73,78,7,1001.61,0,31
8297,2018-07-13 07:07:35,0.1996,31,30.72,78,7,1001.69,0,31
8298,2018-07-13 07:07:41,0.1996,31,30.72,78,7,1001.61,0,31
8299,2018-07-13 07:07:44,0.1996,31,30.72,78,7,1001.60,0,31
8300,2018-07-13 07:07:48,0.1996,31,30.72,78,7,1001.66,0,31
8301,2018-07-13 07:07:54,0.1996,31,30.73,78,7,1001.63,0,31
8302,2018-07-13 07:07:58,0.1996,31,30.73,78,7,1001.66,0,31
8303,2018-07-13 07:08:02,0.1996,31,30.72,78,7,1001.63,0,31
8304,2018-07-13 07:08:07,0.1996,31,30.73,78,8,1001.66,0,31
8305,2018-07-13 07:08:11,0.1996,31,30.73,78,8,1001.66,0,31
8306,2018-07-13 07:08:15,0.1996,31,30.73,78,8,1001.72,0,31
8307,2018-07-13 07:08:20,0.1996,31,30.73,78,8,1001.66,0,31
8308,2018-07-13 07:08:24,0.1996,31,30.73,78,8,1001.66,0,31
8309,2018-07-13 07:08:28,0.1996,31,30.72,78,8,1001.58,0,31
8310,2018-07-13 07:08:33,0.1996,31,30.73,78,8,1001.63,0,31
8311,2018-07-13 07:08:37,0.1996,31,30.73,78,8,1001.69,0,31
8312,2018-07-13 07:08:41,0.1996,31,30.72,78,8,1001.69,0,31
8313,2018-07-13 07:08:46,0.1996,31,30.73,78,8,1001.61,0,31
8314,2018-07-13 07:08:50,0.1996,31,30.73,78,8,1001.61,0,31
8315,2018-07-13 07:08:54,0.1982,31,30.72,78,8,1001.61,0,31
8316,2018-07-13 07:08:59,0.1955,31,30.72,78,9,1001.58,0,31
8317,2018-07-13 07:09:03,0.1955,31,30.72,78,9,1001.63,0,31
8318,2018-07-13 07:09:07,0.1955,31,30.72,78,9,1001.60,0,31
8319,2018-07-13 07:09:12,0.1955,31,30.71,78,9,1001.63,0,31
8320,2018-07-13 07:09:16,0.1929,31,30.72,78,9,1001.66,0,31
8321,2018-07-13 07:09:20,0.1929,31,30.73,78,9,1001.72,0,31
8322,2018-07-13 07:09:25,0.1955,31,30.73,78,9,1001.72,0,31
8323,2018-07-13 07:09:29,0.1955,31,30.72,78,10,1001.69,0,31
8324,2018-07-13 07:09:33,0.1955,31,30.73,78,10,1001.63,0,31
8325,2018-07-13 07:09:39,0.1955,31,30.73,78,10,1001.69,0,31
8326,2018-07-13 07:09:42,0.1955,31,30.73,78,9,1001.66,0,31
8327,2018-07-13 07:09:46,0.1955,31,30.72,78,9,1001.63,0,31
8328,2018-07-13 07:09:52,0.1955,31,30.73,78,10,1001.66,0,31
8329,2018-07-13 07:09:56,0.1955,31,30.72,78,10,1001.63,0,31
8330,2018-07-13 07:10:00,0.1955,31,30.73,78,10,1001.66,0,31
8331,2018-07-13 07:10:05,0.1955,31,30.73,78,10,1001.69,0,31
8332,2018-07-13 07:10:09,0.1982,31,30.73,78,10,1001.66,0,31
8333,2018-07-13 07:10:13,0.1996,31,30.73,78,10,1001.66,0,31
