metadata:2018-08-24 15:50:17
Number,Time,Oxy,Temperature1,Temperature2,Huminity,Lux,Atmospheric Pressure,
12316,2018-08-25 06:47:04,0,30,29.02,57,80,995.26,  0.15,28
12317,2018-08-25 06:47:08,0,30,29.02,57,79,995.26,  0.16,28
12318,2018-08-25 06:47:14,0,30,29.02,57,80,995.23,  0.16,28
12319,2018-08-25 06:47:18,0,30,29.02,57,79,995.32,  0.12,28
12320,2018-08-25 06:47:22,0,30,29.03,57,80,995.26,  0.11,28
12321,2018-08-25 06:47:27,0,30,29.02,57,80,995.23,  0.13,28
12322,2018-08-25 06:47:31,0,30,29.03,57,76,995.23,  0.16,28
12323,2018-08-25 06:47:35,0,30,29.03,57,75,995.32,  0.12,28
12324,2018-08-25 06:47:40,0,30,29.03,57,75,995.23,  0.12,28
12325,2018-08-25 06:47:44,0,30,29.02,57,73,995.26,  0.16,28
12326,2018-08-25 06:47:48,0,30,29.01,57,72,995.26,  0.12,28
12327,2018-08-25 06:47:53,0,30,29.02,57,72,995.23,  0.12,28
12328,2018-08-25 06:47:57,0,30,29.03,57,72,995.26,  0.15,28
12329,2018-08-25 06:48:01,0,30,29.02,57,72,995.26,  0.15,28
12330,2018-08-25 06:48:06,0,30,29.03,57,73,995.23,  0.12,28
12331,2018-08-25 06:48:10,0,30,29.02,57,73,995.29,  0.12,28
12332,2018-08-25 06:48:14,0,30,29.03,57,74,995.32,  0.15,28
12333,2018-08-25 06:48:19,0,30,29.03,57,81,995.26,  0.15,28
12334,2018-08-25 06:48:23,0,30,29.03,57,85,995.26,  0.14,28
12335,2018-08-25 06:48:27,0,30,29.03,57,88,995.32,  0.13,28
12336,2018-08-25 06:48:32,0,30,29.04,57,89,995.23,  0.15,28
12337,2018-08-25 06:48:36,0,30,29.04,57,89,995.32,  0.12,28
12338,2018-08-25 06:48:40,0,30,29.04,57,89,995.35,  0.12,28
12339,2018-08-25 06:48:45,0,30,29.04,57,89,995.32,  0.11,28
12340,2018-08-25 06:48:49,0,30,29.03,57,88,995.26,  0.12,28
12341,2018-08-25 06:48:53,0,30,29.03,57,88,995.29,  0.15,28
12342,2018-08-25 06:48:59,0,30,29.03,57,88,995.23,  0.15,28
12343,2018-08-25 06:49:03,0,30,29.03,57,87,995.29,  0.15,28
12344,2018-08-25 06:49:06,0,30,29.04,57,87,995.29,  0.12,28
12345,2018-08-25 06:49:12,0,30,29.04,57,86,995.32,  0.13,28
12346,2018-08-25 06:49:16,0,30,29.04,57,86,995.23,  0.16,28
12347,2018-08-25 06:49:20,0,30,29.05,57,84,995.20,  0.12,28
12348,2018-08-25 06:49:25,0,30,29.04,57,78,995.23,  0.12,28
12349,2018-08-25 06:49:29,0,30,29.04,57,80,995.32,  0.15,28
12350,2018-08-25 06:49:33,0,30,29.05,57,78,995.20,  0.16,28
12351,2018-08-25 06:49:38,0,30,29.04,57,75,995.29,  0.12,28
12352,2018-08-25 06:49:42,0,30,29.04,57,74,995.26,  0.14,28
12353,2018-08-25 06:49:46,0,30,29.04,57,74,995.26,  0.16,28
12354,2018-08-25 06:49:51,0,31,29.03,58,76,995.29,  0.12,28
12355,2018-08-25 06:49:55,0,31,29.04,58,74,995.29,  0.12,28
12356,2018-08-25 06:49:59,0,31,29.04,58,77,995.26,  0.15,28
12357,2018-08-25 06:50:04,0,31,29.04,58,78,995.26,  0.16,28
12358,2018-08-25 06:50:08,0,31,29.04,58,79,995.26,  0.12,28
12359,2018-08-25 06:50:12,0,31,29.05,58,80,995.29,  0.12,28
12360,2018-08-25 06:50:17,0,31,29.05,58,78,995.26,  0.11,28
12361,2018-08-25 06:50:21,0,31,29.05,58,75,995.26,  0.13,28
12362,2018-08-25 06:50:25,0,31,29.04,58,73,995.23,  0.15,28
12363,2018-08-25 06:50:30,0,31,29.04,58,70,995.26,  0.15,28
12364,2018-08-25 06:50:34,0,31,29.04,58,69,995.23,  0.16,28
12365,2018-08-25 06:50:38,0,31,29.05,58,71,995.23,  0.12,28
12366,2018-08-25 06:50:43,0,31,29.04,58,78,995.26,  0.14,28
12367,2018-08-25 06:50:47,0,31,29.06,58,78,995.32,  0.13,28
12368,2018-08-25 06:50:51,0,31,29.05,58,77,995.23,  0.11,28
12369,2018-08-25 06:50:57,0,31,29.06,58,76,995.32,  0.13,28
12370,2018-08-25 06:51:01,0,30,29.06,57,76,995.23,  0.15,28
12371,2018-08-25 06:51:04,0,31,29.06,58,76,995.26,  0.16,28
12372,2018-08-25 06:51:10,0,31,29.05,58,76,995.23,  0.15,28
12373,2018-08-25 06:51:14,0,31,29.06,58,75,995.32,  0.12,28
12374,2018-08-25 06:51:18,0,31,29.06,58,75,995.23,  0.16,28
12375,2018-08-25 06:51:23,0,31,29.07,58,72,995.29,  0.15,28
12376,2018-08-25 06:51:27,0,30,29.06,57,73,995.15,  0.16,28
12377,2018-08-25 06:51:31,0,31,29.06,58,72,995.20,  0.13,28
12378,2018-08-25 06:51:36,0,31,29.06,58,70,995.29,  0.12,28
12379,2018-08-25 06:51:40,0,31,29.06,58,73,995.29,  0.13,28
12380,2018-08-25 06:51:44,0,31,29.07,58,71,995.29,  0.16,28
12381,2018-08-25 06:51:49,0,31,29.07,58,71,995.29,  0.14,28
12382,2018-08-25 06:51:53,0,31,29.07,58,69,995.18,  0.12,28
12383,2018-08-25 06:51:57,0,31,29.07,58,72,995.18,  0.12,28
12384,2018-08-25 06:52:02,0,31,29.07,58,72,995.29,  0.11,28
12385,2018-08-25 06:52:06,0,31,29.06,58,70,995.18,  0.12,28
12386,2018-08-25 06:52:10,0,31,29.07,58,65,995.23,  0.13,28
12387,2018-08-25 06:52:15,0,31,29.07,58,60,995.21,  0.13,28
12388,2018-08-25 06:52:19,0,31,29.07,58,60,995.21,  0.15,28
12389,2018-08-25 06:52:23,0,31,29.07,58,62,995.26,  0.16,28
12390,2018-08-25 06:52:28,0,31,29.06,58,73,995.23,  0.16,28
12391,2018-08-25 06:52:32,0,31,29.07,58,74,995.26,  0.16,28
12392,2018-08-25 06:52:36,0,31,29.07,58,75,995.23,  0.15,28
12393,2018-08-25 06:52:42,0,31,29.07,58,75,995.26,  0.12,28
12394,2018-08-25 06:52:45,0,31,29.07,58,73,995.29,  0.14,28
12395,2018-08-25 06:52:49,0,31,29.06,58,75,995.23,  0.15,28
12396,2018-08-25 06:52:55,0,31,29.07,58,76,995.26,  0.13,28
12397,2018-08-25 06:52:59,0,31,29.07,58,76,995.26,  0.14,28
12398,2018-08-25 06:53:03,0,31,29.08,58,74,995.23,  0.15,28
12399,2018-08-25 06:53:08,0,31,29.08,58,70,995.26,  0.15,28
12400,2018-08-25 06:53:12,0,31,29.07,58,76,995.21,  0.16,28
12401,2018-08-25 06:53:16,0,31,29.08,58,75,995.21,  0.12,28
12402,2018-08-25 06:53:21,0,31,29.08,58,72,995.26,  0.12,28
12403,2018-08-25 06:53:25,0,31,29.07,58,71,995.18,  0.15,28
12404,2018-08-25 06:53:29,0,31,29.07,58,71,995.26,  0.16,28
12405,2018-08-25 06:53:34,0,31,29.07,58,76,995.26,  0.15,28
12406,2018-08-25 06:53:38,0,31,29.06,58,75,995.23,  0.12,28
12407,2018-08-25 06:53:42,0,31,29.08,58,72,995.26,  0.12,28
12408,2018-08-25 06:53:47,0,31,29.08,58,75,995.21,  0.15,28
12409,2018-08-25 06:53:51,0,31,29.08,58,75,995.23,  0.16,28
12410,2018-08-25 06:53:55,0,31,29.09,58,77,995.21,  0.12,28
12411,2018-08-25 06:54:00,0,31,29.09,58,71,995.26,  0.12,29
12412,2018-08-25 06:54:04,0,31,29.09,58,68,995.26,  0.15,28
12413,2018-08-25 06:54:08,0,31,29.09,58,68,995.24,  0.14,28
12414,2018-08-25 06:54:13,0,31,29.09,58,68,995.21,  0.12,28
12415,2018-08-25 06:54:17,0,31,29.10,58,68,995.27,  0.12,28
12416,2018-08-25 06:54:21,0,31,29.10,58,69,995.26,  0.15,28
12417,2018-08-25 06:54:26,0,31,29.09,58,71,995.29,  0.15,28
12418,2018-08-25 06:54:30,0,31,29.09,58,76,995.21,  0.15,28
12419,2018-08-25 06:54:34,0,31,29.09,58,80,995.24,  0.15,28
12420,2018-08-25 06:54:40,0,31,29.09,58,82,995.21,  0.14,28
12421,2018-08-25 06:54:43,0,31,29.10,58,82,995.26,  0.12,28
12422,2018-08-25 06:54:47,0,31,29.10,58,83,995.24,  0.12,28
12423,2018-08-25 06:54:53,0,31,29.09,58,84,995.26,  0.12,29
12424,2018-08-25 06:54:57,0,31,29.09,58,84,995.29,  0.12,28
12425,2018-08-25 06:55:01,0,31,29.09,58,84,995.29,  0.13,28
12426,2018-08-25 06:55:06,0,31,29.10,58,85,995.27,  0.12,28
12427,2018-08-25 06:55:10,0,31,29.10,58,85,995.26,  0.12,28
12428,2018-08-25 06:55:14,0,31,29.10,58,85,995.21,  0.11,28
12429,2018-08-25 06:55:19,0,31,29.11,58,85,995.27,  0.14,28
12430,2018-08-25 06:55:23,0,31,29.10,58,85,995.24,  0.14,28
12431,2018-08-25 06:55:27,0,31,29.10,58,85,995.21,  0.15,28
12432,2018-08-25 06:55:32,0,31,29.11,58,85,995.21,  0.15,28
12433,2018-08-25 06:55:36,0,31,29.11,58,86,995.27,  0.16,28
12434,2018-08-25 06:55:40,0,31,29.10,58,86,995.24,  0.12,28
12435,2018-08-25 06:55:45,0,31,29.11,58,87,995.21,  0.12,28
12436,2018-08-25 06:55:49,0,31,29.10,58,88,995.24,  0.12,29
12437,2018-08-25 06:55:53,0,31,29.10,58,88,995.24,  0.13,29
12438,2018-08-25 06:55:58,0,31,29.11,58,88,995.32,  0.15,29
12439,2018-08-25 06:56:02,0,31,29.11,58,89,995.29,  0.16,28
12440,2018-08-25 06:56:06,0,31,29.11,58,89,995.27,  0.14,28
12441,2018-08-25 06:56:11,0,31,29.11,58,90,995.27,  0.12,28
12442,2018-08-25 06:56:15,0,31,29.12,58,90,995.24,  0.12,28
12443,2018-08-25 06:56:19,0,31,29.12,58,90,995.30,  0.13,29
12444,2018-08-25 06:56:25,0,31,29.11,58,90,995.27,  0.11,29
12445,2018-08-25 06:56:28,0,31,29.12,58,90,995.21,  0.13,29
12446,2018-08-25 06:56:32,0,31,29.13,58,90,995.24,  0.14,29
12447,2018-08-25 06:56:38,0,31,29.13,58,91,995.21,  0.12,29
12448,2018-08-25 06:56:42,0,31,29.13,58,91,995.18,  0.13,29
12449,2018-08-25 06:56:46,0,31,29.12,58,91,995.24,  0.14,29
12450,2018-08-25 06:56:51,0,31,29.13,58,92,995.32,  0.13,29
12451,2018-08-25 06:56:55,0,31,29.12,58,92,995.27,  0.12,29
12452,2018-08-25 06:56:59,0,31,29.13,58,93,995.21,  0.14,29
12453,2018-08-25 06:57:04,0,31,29.13,58,93,995.27,  0.15,29
12454,2018-08-25 06:57:08,0,31,29.13,58,93,995.30,  0.15,28
12455,2018-08-25 06:57:12,0,31,29.13,58,93,995.30,  0.12,28
12456,2018-08-25 06:57:17,0,31,29.14,58,93,995.30,  0.13,29
12457,2018-08-25 06:57:21,0,31,29.14,58,94,995.33,  0.16,28
12458,2018-08-25 06:57:25,0,31,29.14,58,94,995.35,  0.14,28
12459,2018-08-25 06:57:30,0,31,29.14,58,94,995.30,  0.15,28
12460,2018-08-25 06:57:34,0,31,29.14,58,94,995.33,  0.12,28
12461,2018-08-25 06:57:38,0,31,29.14,58,94,995.24,  0.12,29
12462,2018-08-25 06:57:43,0,31,29.15,58,94,995.27,  0.11,29
12463,2018-08-25 06:57:47,0,31,29.14,58,94,995.27,  0.14,29
12464,2018-08-25 06:57:51,0,31,29.15,58,94,995.21,  0.16,28
12465,2018-08-25 06:57:56,0,31,29.15,58,93,995.33,  0.16,28
12466,2018-08-25 06:58:00,0,31,29.15,58,92,995.30,  0.12,28
12467,2018-08-25 06:58:04,0,31,29.15,58,92,995.27,  0.12,29
12468,2018-08-25 06:58:09,0,31,29.15,58,91,995.30,  0.13,28
12469,2018-08-25 06:58:13,0,31,29.15,58,90,995.27,  0.12,29
12470,2018-08-25 06:58:17,0,31,29.15,58,90,995.30,  0.15,29
12471,2018-08-25 06:58:23,0,31,29.15,58,90,995.24,  0.16,28
12472,2018-08-25 06:58:27,0,31,29.17,58,90,995.24,  0.13,29
12473,2018-08-25 06:58:30,0,31,29.16,58,89,995.30,  0.16,28
12474,2018-08-25 06:58:36,0,31,29.16,58,89,995.21,  0.12,28
12475,2018-08-25 06:58:40,0,31,29.17,58,89,995.24,  0.13,29
12476,2018-08-25 06:58:44,0,31,29.16,58,89,995.27,  0.15,29
12477,2018-08-25 06:58:49,0,31,29.17,58,89,995.19,  0.16,28
12478,2018-08-25 06:58:53,0,31,29.16,58,88,995.27,  0.12,28
12479,2018-08-25 06:58:57,0,31,29.16,58,89,995.21,  0.12,29
12480,2018-08-25 06:59:02,0,31,29.16,58,89,995.27,  0.15,29
12481,2018-08-25 06:59:06,0,31,29.17,58,89,995.30,  0.16,28
12482,2018-08-25 06:59:10,0,31,29.17,58,89,995.24,  0.13,28
12483,2018-08-25 06:59:15,0,31,29.17,58,89,995.30,  0.12,28
12484,2018-08-25 06:59:19,0,31,29.16,58,89,995.21,  0.15,28
12485,2018-08-25 06:59:23,0,31,29.17,58,90,995.27,  0.15,28
12486,2018-08-25 06:59:28,0,31,29.17,58,90,995.24,  0.15,28
12487,2018-08-25 06:59:32,0,31,29.17,58,90,995.24,  0.16,28
12488,2018-08-25 06:59:36,0,31,29.18,58,90,995.30,  0.15,28
12489,2018-08-25 06:59:41,0,31,29.19,58,90,995.30,  0.16,28
12490,2018-08-25 06:59:45,0,31,29.18,58,90,995.19,  0.14,28
12491,2018-08-25 06:59:49,0,31,29.18,58,90,995.27,  0.12,28
12492,2018-08-25 06:59:54,0,31,29.18,58,90,995.24,  0.12,29
12493,2018-08-25 06:59:58,0,31,29.17,58,90,995.30,  0.12,29
12494,2018-08-25 07:00:02,0,31,29.18,58,90,995.22,  0.12,29
12495,2018-08-25 07:00:08,0,31,29.19,58,91,995.24,  0.14,29
12496,2018-08-25 07:00:11,0,31,29.18,58,91,995.24,  0.16,28
12497,2018-08-25 07:00:15,0,31,29.18,58,91,995.22,  0.12,28
12498,2018-08-25 07:00:21,0,31,29.18,58,90,995.24,  0.11,29
12499,2018-08-25 07:00:25,0,31,29.18,58,90,995.27,  0.15,29
12500,2018-08-25 07:00:29,0,31,29.18,58,90,995.24,  0.16,28
12501,2018-08-25 07:00:34,0,31,29.17,58,88,995.24,  0.12,29
12502,2018-08-25 07:00:38,0,31,29.18,58,89,995.30,  0.16,29
12503,2018-08-25 07:00:42,0,31,29.18,58,89,995.30,  0.12,28
12504,2018-08-25 07:00:47,0,31,29.19,58,89,995.30,  0.11,29
12505,2018-08-25 07:00:51,0,31,29.19,58,89,995.24,  0.15,29
12506,2018-08-25 07:00:55,0,31,29.19,58,89,995.24,  0.15,28
12507,2018-08-25 07:01:00,0,31,29.19,58,89,995.27,  0.12,28
12508,2018-08-25 07:01:04,0,31,29.19,58,89,995.33,  0.12,29
12509,2018-08-25 07:01:08,0,31,29.19,58,90,995.30,  0.15,29
12510,2018-08-25 07:01:13,0,31,29.21,58,90,995.27,  0.15,29
12511,2018-08-25 07:01:17,0,31,29.20,58,90,995.25,  0.14,29
12512,2018-08-25 07:01:21,0,31,29.20,58,90,995.25,  0.12,29
12513,2018-08-25 07:01:26,0,31,29.20,58,90,995.22,  0.12,29
12514,2018-08-25 07:01:30,0,31,29.19,58,89,995.24,  0.15,29
12515,2018-08-25 07:01:34,0,31,29.19,58,89,995.24,  0.14,28
12516,2018-08-25 07:01:39,0,31,29.20,58,86,995.19,  0.12,29
12517,2018-08-25 07:01:43,0,31,29.19,58,86,995.27,  0.12,29
12518,2018-08-25 07:01:47,0,31,29.20,58,82,995.27,  0.12,29
12519,2018-08-25 07:01:52,0,31,29.20,58,77,995.27,  0.13,29
12520,2018-08-25 07:01:56,0,31,29.20,58,77,995.22,  0.13,28
12521,2018-08-25 07:02:00,0,31,29.20,58,79,995.25,  0.12,29
12522,2018-08-25 07:02:06,0,31,29.20,58,88,995.22,  0.11,29
12523,2018-08-25 07:02:10,0,31,29.19,58,89,995.13,  0.12,28
12524,2018-08-25 07:02:13,0,31,29.19,58,90,995.22,  0.12,29
12525,2018-08-25 07:02:19,0,31,29.21,58,90,995.22,  0.12,29
12526,2018-08-25 07:02:23,0,31,29.20,58,90,995.22,  0.12,29
12527,2018-08-25 07:02:27,0,31,29.21,58,90,995.19,  0.12,28
12528,2018-08-25 07:02:32,0,31,29.20,58,91,995.22,  0.12,29
12529,2018-08-25 07:02:36,0,31,29.20,58,91,995.13,  0.12,29
12530,2018-08-25 07:02:40,0,31,29.21,58,92,995.19,  0.11,29
12531,2018-08-25 07:02:45,0,31,29.21,57,92,995.27,  0.13,29
12532,2018-08-25 07:02:49,0,31,29.20,57,92,995.19,  0.15,28
12533,2018-08-25 07:02:53,0,31,29.20,58,92,995.25,  0.13,28
12534,2018-08-25 07:02:58,0,31,29.21,58,91,995.25,  0.11,29
12535,2018-08-25 07:03:02,0,31,29.21,58,93,995.22,  0.15,28
12536,2018-08-25 07:03:06,0,31,29.21,58,94,995.19,  0.12,28
12537,2018-08-25 07:03:11,0,31,29.20,57,94,995.27,  0.13,29
12538,2018-08-25 07:03:15,0,31,29.21,58,94,995.25,  0.16,28
12539,2018-08-25 07:03:19,0,31,29.21,58,95,995.27,  0.12,29
12540,2018-08-25 07:03:24,0,31,29.23,57,95,995.13,  0.15,29
12541,2018-08-25 07:03:28,0,31,29.21,57,95,995.25,  0.13,29
12542,2018-08-25 07:03:32,0,31,29.21,58,95,995.19,  0.11,29
12543,2018-08-25 07:03:37,0,31,29.21,58,95,995.22,  0.12,29
12544,2018-08-25 07:03:41,0,31,29.21,58,94,995.27,  0.15,29
12545,2018-08-25 07:03:45,0,31,29.22,58,94,995.22,  0.16,28
12546,2018-08-25 07:03:51,0,31,29.21,58,94,995.22,  0.15,28
12547,2018-08-25 07:03:54,0,31,29.21,58,94,995.27,  0.12,28
12548,2018-08-25 07:03:58,0,31,29.21,58,94,995.25,  0.12,29
12549,2018-08-25 07:04:04,0,31,29.21,57,94,995.25,  0.13,28
12550,2018-08-25 07:04:08,0,31,29.21,57,93,995.27,  0.12,28
12551,2018-08-25 07:04:12,0,31,29.22,57,93,995.22,  0.12,29
12552,2018-08-25 07:04:17,0,31,29.21,57,93,995.19,  0.15,28
12553,2018-08-25 07:04:21,0,31,29.22,57,92,995.19,  0.15,28
12554,2018-08-25 07:04:25,0,31,29.22,57,92,995.22,  0.14,28
12555,2018-08-25 07:04:30,0,31,29.22,57,93,995.22,  0.15,28
12556,2018-08-25 07:04:34,0,31,29.22,58,93,995.19,  0.15,28
12557,2018-08-25 07:04:38,0,31,29.22,58,93,995.25,  0.14,28
12558,2018-08-25 07:04:43,0,31,29.22,58,90,995.22,  0.15,29
12559,2018-08-25 07:04:47,0,31,29.22,58,88,995.22,  0.14,28
12560,2018-08-25 07:04:51,0,31,29.22,58,87,995.22,  0.13,28
12561,2018-08-25 07:04:56,0,31,29.21,58,85,995.22,  0.12,29
12562,2018-08-25 07:05:00,0,31,29.21,58,89,995.22,  0.13,29
12563,2018-08-25 07:05:04,0,31,29.23,57,88,995.22,  0.15,29
12564,2018-08-25 07:05:09,0,31,29.22,58,89,995.25,  0.15,29
12565,2018-08-25 07:05:13,0,31,29.23,58,88,995.25,  0.12,28
12566,2018-08-25 07:05:17,0,31,29.21,58,88,995.25,  0.13,29
12567,2018-08-25 07:05:22,0,31,29.22,58,90,995.25,  0.15,28
12568,2018-08-25 07:05:26,0,31,29.22,58,87,995.30,  0.15,28
12569,2018-08-25 07:05:30,0,31,29.22,58,83,995.28,  0.14,29
12570,2018-08-25 07:05:35,0,31,29.22,58,79,995.25,  0.12,29
12571,2018-08-25 07:05:39,0,31,29.23,58,78,995.25,  0.16,29
12572,2018-08-25 07:05:43,0,31,29.21,58,76,995.30,  0.14,28
12573,2018-08-25 07:05:49,0,31,29.22,58,75,995.25,  0.12,28
12574,2018-08-25 07:05:53,0,31,29.22,57,75,995.28,  0.12,29
12575,2018-08-25 07:05:56,0,31,29.22,58,75,995.28,  0.12,29
12576,2018-08-25 07:06:02,0,31,29.23,57,75,995.33,  0.12,29
12577,2018-08-25 07:06:06,0,31,29.22,57,75,995.28,  0.12,28
12578,2018-08-25 07:06:10,0,31,29.22,58,75,995.33,  0.11,29
12579,2018-08-25 07:06:15,0,31,29.21,57,75,995.22,  0.13,29
12580,2018-08-25 07:06:19,0,31,29.21,57,76,995.25,  0.16,28
12581,2018-08-25 07:06:23,0,31,29.22,57,77,995.28,  0.12,28
12582,2018-08-25 07:06:28,0,31,29.22,57,88,995.30,  0.11,29
12583,2018-08-25 07:06:32,0,31,29.21,57,86,995.19,  0.14,29
12584,2018-08-25 07:06:36,0,31,29.22,57,86,995.33,  0.16,28
12585,2018-08-25 07:06:41,0,31,29.22,57,90,995.28,  0.15,29
12586,2018-08-25 07:06:45,0,31,29.22,57,90,995.30,  0.15,28
12587,2018-08-25 07:06:49,0,31,29.22,57,89,995.19,  0.15,28
12588,2018-08-25 07:06:54,0,31,29.22,57,90,995.25,  0.14,29
12589,2018-08-25 07:06:58,0,31,29.23,57,84,995.19,  0.15,28
12590,2018-08-25 07:07:02,0,31,29.21,57,79,995.27,  0.15,28
12591,2018-08-25 07:07:07,0,31,29.21,57,79,995.25,  0.15,28
12592,2018-08-25 07:07:11,0,31,29.21,57,79,995.22,  0.15,28
12593,2018-08-25 07:07:15,0,31,29.22,57,90,995.25,  0.16,28
12594,2018-08-25 07:07:20,0,31,29.21,57,93,995.25,  0.12,28
12595,2018-08-25 07:07:24,0,31,29.21,57,93,995.33,  0.11,29
12596,2018-08-25 07:07:28,0,31,29.21,57,92,995.27,  0.15,29
12597,2018-08-25 07:07:34,0,31,29.22,57,92,995.25,  0.15,29
12598,2018-08-25 07:07:37,0,31,29.22,57,92,995.22,  0.16,28
12599,2018-08-25 07:07:41,0,31,29.22,57,91,995.22,  0.16,28
12600,2018-08-25 07:07:47,0,31,29.22,57,91,995.22,  0.16,28
12601,2018-08-25 07:07:51,0,31,29.22,57,91,995.25,  0.13,28
12602,2018-08-25 07:07:55,0,31,29.21,57,90,995.22,  0.12,29
12603,2018-08-25 07:08:00,0,31,29.21,57,90,995.19,  0.15,29
12604,2018-08-25 07:08:04,0,31,29.22,57,90,995.25,  0.13,28
12605,2018-08-25 07:08:08,0,31,29.21,57,90,995.30,  0.12,29
12606,2018-08-25 07:08:13,0,31,29.22,57,90,995.22,  0.15,29
12607,2018-08-25 07:08:17,0,31,29.22,57,90,995.28,  0.15,28
12608,2018-08-25 07:08:21,0,31,29.23,57,91,995.28,  0.12,29
12609,2018-08-25 07:08:26,0,31,29.22,57,91,995.25,  0.12,29
12610,2018-08-25 07:08:30,0,31,29.22,57,92,995.22,  0.14,29
12611,2018-08-25 07:08:34,0,31,29.22,57,92,995.22,  0.16,29
12612,2018-08-25 07:08:39,0,31,29.22,57,93,995.22,  0.12,28
12613,2018-08-25 07:08:43,0,31,29.22,57,93,995.25,  0.12,29
12614,2018-08-25 07:08:47,0,31,29.22,57,93,995.30,  0.16,28
12615,2018-08-25 07:08:52,0,31,29.22,57,93,995.30,  0.15,28
12616,2018-08-25 07:08:56,0,31,29.23,57,93,995.25,  0.14,28
12617,2018-08-25 07:09:00,0,31,29.22,57,93,995.28,  0.12,28
12618,2018-08-25 07:09:05,0,31,29.23,57,92,995.28,  0.13,28
12619,2018-08-25 07:09:09,0,31,29.22,57,92,995.28,  0.15,28
12620,2018-08-25 07:09:13,0,31,29.22,57,91,995.19,  0.12,29
12621,2018-08-25 07:09:18,0,31,29.22,57,91,995.25,  0.12,29
12622,2018-08-25 07:09:22,0,31,29.23,57,91,995.30,  0.12,29
12623,2018-08-25 07:09:26,0,31,29.23,57,91,995.33,  0.11,29
12624,2018-08-25 07:09:32,0,31,29.24,57,91,995.28,  0.12,29
12625,2018-08-25 07:09:35,0,31,29.23,57,91,995.28,  0.15,29
12626,2018-08-25 07:09:39,0,31,29.23,58,91,995.30,  0.16,28
12627,2018-08-25 07:09:45,0,31,29.22,57,90,995.33,  0.16,29
12628,2018-08-25 07:09:49,0,31,29.22,58,90,995.30,  0.13,28
12629,2018-08-25 07:09:53,0,31,29.23,57,90,995.28,  0.11,29
12630,2018-08-25 07:09:58,0,31,29.22,57,90,995.25,  0.15,29
12631,2018-08-25 07:10:02,0,31,29.23,57,90,995.28,  0.15,28
12632,2018-08-25 07:10:06,0,31,29.23,58,90,995.33,  0.12,29
12633,2018-08-25 07:10:11,0,31,29.23,58,89,995.22,  0.12,29
12634,2018-08-25 07:10:15,0,31,29.22,57,88,995.25,  0.16,29
12635,2018-08-25 07:10:19,0,31,29.23,57,88,995.25,  0.13,28
12636,2018-08-25 07:10:24,0,31,29.23,57,88,995.30,  0.15,29
12637,2018-08-25 07:10:28,0,31,29.23,57,87,995.22,  0.15,28
12638,2018-08-25 07:10:32,0,31,29.24,57,87,995.28,  0.11,29
12639,2018-08-25 07:10:37,0,31,29.24,58,87,995.22,  0.14,29
12640,2018-08-25 07:10:41,0,31,29.23,57,87,995.19,  0.16,29
12641,2018-08-25 07:10:45,0,31,29.24,58,87,995.28,  0.13,28
12642,2018-08-25 07:10:50,0,31,29.24,57,87,995.28,  0.12,29
12643,2018-08-25 07:10:54,0,31,29.23,57,87,995.30,  0.12,29
12644,2018-08-25 07:10:58,0,31,29.23,57,87,995.28,  0.12,29
12645,2018-08-25 07:11:03,0,31,29.24,57,88,995.28,  0.12,28
12646,2018-08-25 07:11:07,0,31,29.24,57,88,995.28,  0.12,29
12647,2018-08-25 07:11:11,0,31,29.23,57,88,995.25,  0.11,29
12648,2018-08-25 07:11:16,0,31,29.24,57,89,995.28,  0.11,29
12649,2018-08-25 07:11:20,0,31,29.24,57,89,995.31,  0.16,29
12650,2018-08-25 07:11:24,0,31,29.23,57,89,995.30,  0.15,28
12651,2018-08-25 07:11:30,0,31,29.24,57,90,995.31,  0.15,28
12652,2018-08-25 07:11:34,0,31,29.25,57,90,995.28,  0.16,29
12653,2018-08-25 07:11:37,0,31,29.24,57,90,995.22,  0.16,29
12654,2018-08-25 07:11:43,0,31,29.23,57,90,995.28,  0.15,29
12655,2018-08-25 07:11:47,0,31,29.24,57,90,995.25,  0.16,28
12656,2018-08-25 07:11:51,0,31,29.24,57,90,995.28,  0.14,28
12657,2018-08-25 07:11:56,0,31,29.25,58,90,995.22,  0.13,28
12658,2018-08-25 07:12:00,0,31,29.24,57,90,995.19,  0.12,29
12659,2018-08-25 07:12:04,0,31,29.25,57,91,995.28,  0.12,29
12660,2018-08-25 07:12:09,0,31,29.25,57,91,995.28,  0.13,29
12661,2018-08-25 07:12:13,0,31,29.25,57,91,995.25,  0.14,29
12662,2018-08-25 07:12:17,0,31,29.26,57,92,995.25,  0.16,29
12663,2018-08-25 07:12:22,0,31,29.25,57,93,995.31,  0.16,28
12664,2018-08-25 07:12:26,0,31,29.24,57,93,995.16,  0.13,29
12665,2018-08-25 07:12:30,0,31,29.24,57,94,995.22,  0.11,29
12666,2018-08-25 07:12:35,0,31,29.24,57,95,995.33,  0.12,29
12667,2018-08-25 07:12:39,0,31,29.25,57,95,995.22,  0.15,29
12668,2018-08-25 07:12:43,0,31,29.24,57,96,995.31,  0.16,29
12669,2018-08-25 07:12:48,0,31,29.25,57,96,995.25,  0.15,29
12670,2018-08-25 07:12:52,0,31,29.26,57,97,995.25,  0.16,28
12671,2018-08-25 07:12:56,0,31,29.26,57,97,995.22,  0.12,28
12672,2018-08-25 07:13:01,0,31,29.25,57,97,995.22,  0.12,29
