metadata:2018-08-24 03:56:20
Number,Time,Oxy,Temperature1,Temperature2,Huminity,Lux,Atmospheric Pressure,
1163,2018-08-24 05:21:12,0.1219,31,29.31,63,32,987.03,  0.11,29
1164,2018-08-24 05:21:18,0.1219,31,29.30,64,33,987.06,  0.15,29
1165,2018-08-24 05:21:21,0.1246,31,29.30,63,33,987.06,  0.11,29
1166,2018-08-24 05:21:25,0.1272,31,29.30,64,33,987.09,  0.17,28
1167,2018-08-24 05:21:31,0.1299,31,29.31,63,32,986.95,  0.16,28
1168,2018-08-24 05:21:35,0.1299,31,29.30,64,33,987.06,  0.16,29
1169,2018-08-24 05:21:39,0.1326,31,29.29,63,33,986.89,  0.16,29
1170,2018-08-24 05:21:44,0.1339,31,29.31,63,33,987.00,  0.17,28
1171,2018-08-24 05:21:48,0.1313,31,29.30,64,33,986.86,  0.14,29
1172,2018-08-24 05:21:52,0.1299,31,29.30,64,33,986.89,  0.11,28
1173,2018-08-24 05:21:57,0.1299,31,29.31,63,33,987.00,  0.14,29
1174,2018-08-24 05:22:01,0.1299,31,29.32,64,32,987.03,  0.11,28
1175,2018-08-24 05:22:05,0.1286,31,29.31,63,33,986.97,  0.16,28
1176,2018-08-24 05:22:10,0.1259,31,29.30,63,33,987.00,  0.15,28
1177,2018-08-24 05:22:14,0.1246,31,29.32,64,33,986.98,  0.16,29
1178,2018-08-24 05:22:18,0.1219,31,29.31,64,33,987.09,  0.16,29
1179,2018-08-24 05:22:23,0.1219,31,29.31,64,33,987.09,  0.17,29
1180,2018-08-24 05:22:27,0.1219,31,29.31,64,33,987.00,  0.12,29
1181,2018-08-24 05:22:31,0.1219,31,29.31,63,33,987.00,  0.12,28
1182,2018-08-24 05:22:36,0.1259,31,29.30,63,33,987.06,  0.11,29
1183,2018-08-24 05:22:40,0.1259,31,29.32,63,33,987.18,  0.16,28
1184,2018-08-24 05:22:44,0.1286,31,29.31,64,33,987.06,  0.12,29
1185,2018-08-24 05:22:50,0.1299,31,29.31,63,32,987.06,  0.17,28
1186,2018-08-24 05:22:53,0.1299,31,29.31,63,32,987.06,  0.12,29
1187,2018-08-24 05:22:57,0.1272,31,29.31,63,32,986.83,  0.11,28
1188,2018-08-24 05:23:03,0.1259,31,29.31,63,33,986.86,  0.11,29
1189,2018-08-24 05:23:07,0.1259,31,29.31,63,33,986.95,  0.11,28
1190,2018-08-24 05:23:11,0.1259,31,29.31,64,33,987.03,  0.17,29
1191,2018-08-24 05:23:16,0.1259,31,29.31,63,33,987.09,  0.14,28
1192,2018-08-24 05:23:20,0.1246,31,29.32,63,34,987.15,  0.13,29
1193,2018-08-24 05:23:24,0.1232,31,29.31,63,34,987.06,  0.14,28
1194,2018-08-24 05:23:29,0.1219,31,29.31,63,33,987.00,  0.11,29
1195,2018-08-24 05:23:33,0.1219,31,29.31,63,33,987.06,  0.13,28
1196,2018-08-24 05:23:37,0.1219,31,29.31,63,32,987.09,  0.17,29
1197,2018-08-24 05:23:42,0.1232,31,29.32,63,34,987.01,  0.11,29
1198,2018-08-24 05:23:46,0.1219,31,29.32,64,33,987.01,  0.11,28
1199,2018-08-24 05:23:50,0.1219,31,29.31,63,34,987.06,  0.11,28
1200,2018-08-24 05:23:55,0.1219,31,29.31,64,32,987.06,  0.13,28
1201,2018-08-24 05:23:59,0.1219,31,29.31,64,34,987.12,  0.17,29
1202,2018-08-24 05:24:03,0.1246,31,29.31,63,35,987.09,  0.15,29
1203,2018-08-24 05:24:08,0.1259,31,29.30,64,35,987.12,  0.17,29
1204,2018-08-24 05:24:12,0.1259,31,29.32,63,35,987.06,  0.12,29
1205,2018-08-24 05:24:16,0.1259,31,29.32,63,35,987.09,  0.11,28
1206,2018-08-24 05:24:22,0.1286,31,29.32,64,35,987.06,  0.11,29
1207,2018-08-24 05:24:25,0.1299,31,29.32,63,35,987.12,  0.12,28
1208,2018-08-24 05:24:29,0.1299,31,29.32,63,34,987.03,  0.16,29
1209,2018-08-24 05:24:35,0.1326,31,29.31,63,34,987.00,  0.11,28
1210,2018-08-24 05:24:39,0.1299,31,29.32,63,34,987.06,  0.15,28
1211,2018-08-24 05:24:43,0.1299,31,29.32,63,33,986.98,  0.17,29
1212,2018-08-24 05:24:48,0.1299,31,29.32,63,34,987.09,  0.14,28
1213,2018-08-24 05:24:52,0.1299,31,29.33,63,35,987.09,  0.16,29
1214,2018-08-24 05:24:56,0.1299,31,29.32,64,34,987.03,  0.11,29
1215,2018-08-24 05:25:01,0.1299,31,29.33,63,33,987.03,  0.16,29
1216,2018-08-24 05:25:05,0.1299,31,29.31,63,33,987.17,  0.11,28
1217,2018-08-24 05:25:09,0.1299,31,29.32,63,33,987.18,  0.16,29
1218,2018-08-24 05:25:14,0.1299,31,29.31,63,34,987.17,  0.11,28
1219,2018-08-24 05:25:18,0.1299,31,29.33,63,33,987.09,  0.17,28
1220,2018-08-24 05:25:22,0.1299,31,29.32,63,33,987.09,  0.16,29
1221,2018-08-24 05:25:27,0.1259,31,29.32,64,33,987.03,  0.14,28
1222,2018-08-24 05:25:31,0.1259,31,29.32,63,31,987.01,  0.17,29
1223,2018-08-24 05:25:35,0.1259,31,29.31,63,33,987.12,  0.14,29
1224,2018-08-24 05:25:40,0.1272,31,29.33,63,33,987.15,  0.16,28
1225,2018-08-24 05:25:44,0.1299,31,29.32,63,33,987.12,  0.17,29
1226,2018-08-24 05:25:48,0.1299,31,29.32,63,34,987.06,  0.13,28
1227,2018-08-24 05:25:54,0.1299,31,29.33,63,34,987.06,  0.16,29
1228,2018-08-24 05:25:58,0.1299,31,29.33,63,33,987.12,  0.16,29
1229,2018-08-24 05:26:01,0.1299,31,29.33,63,33,987.03,  0.14,29
1230,2018-08-24 05:26:07,0.1299,31,29.32,63,33,987.09,  0.12,28
1231,2018-08-24 05:26:11,0.1299,31,29.32,63,33,987.06,  0.11,28
1232,2018-08-24 05:26:15,0.1299,31,29.32,63,34,987.03,  0.12,28
1233,2018-08-24 05:26:20,0.1299,31,29.32,64,33,987.06,  0.13,29
1234,2018-08-24 05:26:24,0.1299,31,29.31,63,34,986.97,  0.11,29
1235,2018-08-24 05:26:28,0.1299,31,29.33,63,33,987.03,  0.15,29
1236,2018-08-24 05:26:33,0.1299,31,29.33,63,31,987.03,  0.11,29
1237,2018-08-24 05:26:37,0.1299,31,29.32,63,33,987.03,  0.11,28
1238,2018-08-24 05:26:41,0.1299,31,29.33,63,34,987.18,  0.16,28
1239,2018-08-24 05:26:46,0.1326,31,29.33,63,34,987.12,  0.11,28
1240,2018-08-24 05:26:50,0.1339,31,29.33,63,35,987.09,  0.17,28
1241,2018-08-24 05:26:54,0.1339,31,29.33,63,34,987.15,  0.12,29
1242,2018-08-24 05:26:59,0.1339,31,29.33,63,34,987.06,  0.16,29
1243,2018-08-24 05:27:03,0.1339,31,29.32,63,34,987.15,  0.11,29
1244,2018-08-24 05:27:07,0.1326,31,29.32,63,33,987.26,  0.15,29
1245,2018-08-24 05:27:12,0.1299,31,29.33,63,34,987.23,  0.11,28
1246,2018-08-24 05:27:16,0.1299,31,29.33,63,34,987.06,  0.17,29
1247,2018-08-24 05:27:20,0.1299,31,29.33,63,34,987.12,  0.11,29
1248,2018-08-24 05:27:26,0.1313,31,29.33,63,34,987.20,  0.12,29
1249,2018-08-24 05:27:30,0.1339,31,29.33,63,34,987.12,  0.11,29
1250,2018-08-24 05:27:33,0.1339,31,29.33,63,34,987.15,  0.17,28
1251,2018-08-24 05:27:39,0.1339,31,29.33,64,34,987.23,  0.11,28
1252,2018-08-24 05:27:43,0.1339,31,29.33,63,33,986.78,  0.17,29
1253,2018-08-24 05:27:47,0.1339,31,29.33,63,34,986.89,  0.15,29
1254,2018-08-24 05:27:52,0.1339,31,29.33,63,34,986.95,  0.16,28
1255,2018-08-24 05:27:56,0.1339,31,29.32,63,33,986.66,  0.13,29
1256,2018-08-24 05:28:00,0.1339,31,29.33,63,33,986.69,  0.11,28
1257,2018-08-24 05:28:05,0.1366,31,29.33,63,33,986.55,  0.16,29
1258,2018-08-24 05:28:09,0.1353,31,29.33,63,33,986.64,  0.12,29
1259,2018-08-24 05:28:13,0.1339,31,29.33,63,34,986.75,  0.11,29
1260,2018-08-24 05:28:18,0.1339,31,29.33,63,34,986.72,  0.11,29
1261,2018-08-24 05:28:22,0.1339,31,29.33,63,33,986.72,  0.16,29
1262,2018-08-24 05:28:26,0.1339,31,29.33,63,34,986.75,  0.15,29
1263,2018-08-24 05:28:31,0.1339,31,29.33,63,34,986.75,  0.11,28
1264,2018-08-24 05:28:35,0.1339,31,29.32,63,34,986.69,  0.14,28
1265,2018-08-24 05:28:39,0.1366,31,29.33,63,33,986.81,  0.16,29
1266,2018-08-24 05:28:44,0.1393,31,29.32,64,35,986.81,  0.16,28
1267,2018-08-24 05:28:48,0.1393,31,29.33,63,34,986.86,  0.16,29
1268,2018-08-24 05:28:52,0.1393,31,29.34,63,33,986.95,  0.11,29
1269,2018-08-24 05:28:58,0.1393,31,29.33,63,33,986.89,  0.16,29
1270,2018-08-24 05:29:02,0.1353,31,29.33,63,34,987.03,  0.11,29
1271,2018-08-24 05:29:06,0.1339,31,29.34,63,34,987.01,  0.17,29
1272,2018-08-24 05:29:11,0.1339,31,29.33,63,33,987.03,  0.16,28
1273,2018-08-24 05:29:15,0.1339,31,29.33,63,34,987.12,  0.14,29
1274,2018-08-24 05:29:19,0.1353,31,29.34,63,33,986.98,  0.11,28
1275,2018-08-24 05:29:24,0.1393,31,29.33,63,33,987.12,  0.17,29
1276,2018-08-24 05:29:28,0.1353,31,29.34,63,34,987.06,  0.16,29
1277,2018-08-24 05:29:32,0.1339,31,29.34,63,34,987.09,  0.12,29
1278,2018-08-24 05:29:37,0.1299,31,29.34,63,34,987.01,  0.14,29
1279,2018-08-24 05:29:41,0.1299,31,29.33,63,34,987.03,  0.17,29
1280,2018-08-24 05:29:45,0.1299,31,29.33,63,34,987.06,  0.16,29
1281,2018-08-24 05:29:50,0.1299,31,29.33,63,34,987.12,  0.12,28
1282,2018-08-24 05:29:54,0.1299,31,29.34,63,34,987.03,  0.17,29
1283,2018-08-24 05:29:58,0.1299,31,29.34,63,34,987.12,  0.16,29
1284,2018-08-24 05:30:03,0.1299,31,29.34,63,34,987.03,  0.16,29
1285,2018-08-24 05:30:07,0.1299,31,29.33,63,34,987.09,  0.16,29
1286,2018-08-24 05:30:11,0.1299,31,29.34,63,34,986.98,  0.11,29
1287,2018-08-24 05:30:17,0.1339,31,29.33,63,35,987.03,  0.16,29
1288,2018-08-24 05:30:20,0.1339,31,29.33,63,34,987.09,  0.13,29
1289,2018-08-24 05:30:24,0.1339,31,29.34,63,34,987.15,  0.11,29
1290,2018-08-24 05:30:30,0.1353,31,29.33,63,35,987.06,  0.16,29
1291,2018-08-24 05:30:34,0.1379,31,29.34,63,34,987.06,  0.11,29
1292,2018-08-24 05:30:38,0.1393,31,29.34,63,35,987.03,  0.16,28
1293,2018-08-24 05:30:43,0.1393,31,29.34,63,33,987.01,  0.11,29
1294,2018-08-24 05:30:47,0.1393,31,29.34,63,33,987.06,  0.11,28
1295,2018-08-24 05:30:51,0.1393,31,29.33,63,34,987.06,  0.17,29
1296,2018-08-24 05:30:56,0.1393,31,29.34,63,34,987.12,  0.12,28
1297,2018-08-24 05:31:00,0.1379,31,29.35,63,33,986.95,  0.17,29
1298,2018-08-24 05:31:04,0.1353,31,29.34,63,33,986.98,  0.11,28
1299,2018-08-24 05:31:09,0.1339,31,29.34,63,33,986.98,  0.13,29
1300,2018-08-24 05:31:13,0.1339,31,29.34,63,34,987.03,  0.11,28
1301,2018-08-24 05:31:17,0.1339,31,29.33,63,33,987.09,  0.16,29
1302,2018-08-24 05:31:22,0.1339,31,29.35,63,33,987.09,  0.12,29
1303,2018-08-24 05:31:26,0.1326,31,29.34,63,33,987.09,  0.17,29
1304,2018-08-24 05:31:30,0.1299,31,29.35,63,33,987.06,  0.16,29
1305,2018-08-24 05:31:35,0.1299,31,29.34,63,34,987.09,  0.13,28
1306,2018-08-24 05:31:39,0.1299,31,29.34,63,34,987.12,  0.17,29
1307,2018-08-24 05:31:43,0.1299,31,29.35,63,34,987.23,  0.16,29
1308,2018-08-24 05:31:49,0.1326,31,29.34,63,34,987.15,  0.16,28
1309,2018-08-24 05:31:52,0.1339,31,29.33,63,35,987.20,  0.14,29
1310,2018-08-24 05:31:56,0.1353,31,29.35,63,35,987.18,  0.13,28
1311,2018-08-24 05:32:02,0.1393,31,29.33,63,33,987.17,  0.11,29
1312,2018-08-24 05:32:06,0.1393,31,29.35,64,33,987.18,  0.15,28
1313,2018-08-24 05:32:10,0.1393,31,29.35,63,34,987.20,  0.16,29
1314,2018-08-24 05:32:15,0.1393,31,29.35,63,34,987.23,  0.16,28
1315,2018-08-24 05:32:19,0.1393,31,29.34,63,35,987.12,  0.14,29
1316,2018-08-24 05:32:23,0.1393,31,29.34,63,34,987.15,  0.11,28
1317,2018-08-24 05:32:28,0.1393,31,29.34,63,34,987.09,  0.11,29
1318,2018-08-24 05:32:32,0.1393,31,29.34,63,34,987.03,  0.17,29
1319,2018-08-24 05:32:36,0.1393,31,29.34,63,34,987.09,  0.17,29
1320,2018-08-24 05:32:41,0.1393,31,29.34,63,34,987.12,  0.15,29
1321,2018-08-24 05:32:45,0.1393,31,29.35,63,34,987.09,  0.16,29
1322,2018-08-24 05:32:49,0.1393,31,29.34,63,34,987.03,  0.11,29
1323,2018-08-24 05:32:54,0.1393,31,29.35,63,34,987.12,  0.13,29
1324,2018-08-24 05:32:58,0.1393,31,29.35,63,34,987.15,  0.11,29
1325,2018-08-24 05:33:02,0.1393,31,29.35,63,35,987.18,  0.12,29
1326,2018-08-24 05:33:07,0.1393,31,29.34,63,34,987.12,  0.13,29
1327,2018-08-24 05:33:11,0.1393,31,29.35,63,34,987.12,  0.11,29
1328,2018-08-24 05:33:15,0.1393,31,29.34,63,34,987.12,  0.17,29
1329,2018-08-24 05:33:21,0.1393,31,29.34,63,34,987.18,  0.13,28
1330,2018-08-24 05:33:25,0.1393,31,29.34,63,35,987.15,  0.16,29
1331,2018-08-24 05:33:28,0.1393,31,29.35,63,34,986.95,  0.11,29
1332,2018-08-24 05:33:34,0.1393,31,29.35,63,34,987.06,  0.16,29
1333,2018-08-24 05:33:38,0.1393,31,29.34,63,34,987.06,  0.11,29
1334,2018-08-24 05:33:42,0.1393,31,29.35,63,34,987.12,  0.17,29
1335,2018-08-24 05:33:47,0.1406,31,29.35,63,35,987.06,  0.11,29
1336,2018-08-24 05:33:51,0.1433,31,29.35,63,34,987.12,  0.17,29
1337,2018-08-24 05:33:55,0.1460,31,29.35,63,34,987.06,  0.11,29
1338,2018-08-24 05:34:00,0.1473,31,29.35,63,35,986.95,  0.16,29
1339,2018-08-24 05:34:04,0.1460,31,29.34,63,34,986.95,  0.11,29
1340,2018-08-24 05:34:08,0.1433,31,29.34,63,35,987.09,  0.16,29
1341,2018-08-24 05:34:13,0.1433,31,29.34,63,35,986.98,  0.11,28
1342,2018-08-24 05:34:17,0.1433,31,29.35,63,34,987.06,  0.16,29
1343,2018-08-24 05:34:21,0.1433,31,29.35,63,34,987.15,  0.11,29
1344,2018-08-24 05:34:26,0.1406,31,29.35,63,34,987.12,  0.13,29
1345,2018-08-24 05:34:30,0.1393,31,29.35,63,34,987.20,  0.11,29
1346,2018-08-24 05:34:34,0.1393,31,29.35,63,34,987.18,  0.17,29
1347,2018-08-24 05:34:39,0.1393,31,29.35,63,34,987.15,  0.15,28
1348,2018-08-24 05:34:43,0.1393,31,29.35,63,34,987.09,  0.16,29
1349,2018-08-24 05:34:47,0.1393,31,29.35,63,35,987.06,  0.11,29
1350,2018-08-24 05:34:53,0.1393,31,29.34,63,34,987.15,  0.11,29
1351,2018-08-24 05:34:57,0.1393,31,29.34,63,34,987.26,  0.16,28
1352,2018-08-24 05:35:00,0.1406,31,29.36,63,34,987.15,  0.11,29
1353,2018-08-24 05:35:06,0.1433,31,29.35,63,34,987.15,  0.16,29
1354,2018-08-24 05:35:10,0.1433,31,29.35,63,34,987.09,  0.11,28
1355,2018-08-24 05:35:14,0.1420,31,29.36,63,34,987.01,  0.17,29
1356,2018-08-24 05:35:19,0.1393,31,29.35,63,35,987.03,  0.12,29
1357,2018-08-24 05:35:23,0.1393,31,29.35,63,34,986.98,  0.15,28
1358,2018-08-24 05:35:27,0.1393,31,29.36,63,34,987.04,  0.16,29
1359,2018-08-24 05:35:32,0.1393,31,29.35,63,35,987.12,  0.16,29
1360,2018-08-24 05:35:36,0.1393,31,29.35,63,34,987.09,  0.11,29
1361,2018-08-24 05:35:40,0.1393,31,29.36,63,35,987.15,  0.15,29
1362,2018-08-24 05:35:45,0.1393,31,29.35,63,35,987.15,  0.11,29
1363,2018-08-24 05:35:49,0.1393,31,29.35,63,35,987.15,  0.17,29
1364,2018-08-24 05:35:53,0.1393,31,29.36,63,35,987.12,  0.11,29
1365,2018-08-24 05:35:58,0.1393,31,29.35,63,35,987.20,  0.11,29
1366,2018-08-24 05:36:02,0.1393,31,29.35,63,35,987.18,  0.17,29
1367,2018-08-24 05:36:06,0.1393,31,29.36,63,35,987.18,  0.11,29
1368,2018-08-24 05:36:11,0.1420,31,29.36,63,34,987.12,  0.16,29
1369,2018-08-24 05:36:15,0.1433,31,29.36,63,34,987.12,  0.12,29
1370,2018-08-24 05:36:19,0.1433,31,29.36,63,34,987.15,  0.17,29
1371,2018-08-24 05:36:25,0.1473,31,29.35,63,34,987.15,  0.16,28
1372,2018-08-24 05:36:29,0.1473,31,29.36,63,34,987.09,  0.13,29
1373,2018-08-24 05:36:33,0.1473,31,29.35,63,34,987.12,  0.11,29
1374,2018-08-24 05:36:38,0.1473,31,29.35,63,35,987.20,  0.14,29
1375,2018-08-24 05:36:42,0.1473,31,29.35,63,34,987.12,  0.11,28
1376,2018-08-24 05:36:46,0.1473,31,29.36,63,34,987.21,  0.16,29
1377,2018-08-24 05:36:51,0.1473,31,29.36,63,34,987.21,  0.17,29
1378,2018-08-24 05:36:55,0.1473,31,29.36,63,35,987.21,  0.11,29
1379,2018-08-24 05:36:59,0.1473,31,29.35,63,35,987.18,  0.17,28
1380,2018-08-24 05:37:04,0.1473,31,29.36,63,35,987.18,  0.14,29
1381,2018-08-24 05:37:08,0.1473,31,29.35,63,34,987.20,  0.12,29
1382,2018-08-24 05:37:12,0.1433,31,29.36,63,35,987.21,  0.13,29
1383,2018-08-24 05:37:17,0.1420,31,29.36,63,35,987.21,  0.11,29
1384,2018-08-24 05:37:21,0.1393,31,29.35,63,35,987.18,  0.17,29
1385,2018-08-24 05:37:25,0.1393,31,29.35,63,30,987.15,  0.11,29
1386,2018-08-24 05:37:30,0.1393,31,29.36,63,33,987.15,  0.12,29
1387,2018-08-24 05:37:34,0.1420,31,29.36,63,34,987.21,  0.13,29
1388,2018-08-24 05:37:38,0.1433,31,29.36,63,35,987.18,  0.16,29
1389,2018-08-24 05:37:44,0.1473,31,29.36,63,35,987.23,  0.13,29
1390,2018-08-24 05:37:47,0.1473,31,29.36,63,35,987.21,  0.16,29
1391,2018-08-24 05:37:51,0.1460,31,29.36,63,35,987.15,  0.11,29
1392,2018-08-24 05:37:57,0.1433,31,29.36,63,35,987.23,  0.11,29
1393,2018-08-24 05:38:01,0.1433,31,29.36,63,35,987.18,  0.17,29
1394,2018-08-24 05:38:05,0.1433,31,29.36,63,35,987.15,  0.12,29
1395,2018-08-24 05:38:10,0.1433,31,29.36,63,35,987.09,  0.15,29
1396,2018-08-24 05:38:14,0.1433,31,29.37,63,35,987.15,  0.11,28
1397,2018-08-24 05:38:18,0.1433,31,29.36,63,35,987.15,  0.14,29
1398,2018-08-24 05:38:23,0.1420,31,29.36,63,35,987.21,  0.16,29
1399,2018-08-24 05:38:27,0.1393,31,29.37,63,35,987.23,  0.11,29
1400,2018-08-24 05:38:31,0.1393,31,29.36,63,35,987.15,  0.17,29
1401,2018-08-24 05:38:36,0.1393,31,29.37,63,35,987.06,  0.15,29
1402,2018-08-24 05:38:40,0.1393,31,29.36,63,34,987.12,  0.14,29
1403,2018-08-24 05:38:44,0.1393,31,29.37,63,35,987.12,  0.11,29
1404,2018-08-24 05:38:49,0.1393,31,29.36,63,35,987.15,  0.11,29
1405,2018-08-24 05:38:53,0.1393,31,29.37,63,35,987.12,  0.15,29
1406,2018-08-24 05:38:57,0.1433,31,29.37,63,35,987.06,  0.11,29
1407,2018-08-24 05:39:02,0.1433,31,29.37,63,34,987.09,  0.11,29
1408,2018-08-24 05:39:06,0.1446,31,29.36,63,35,987.15,  0.16,29
1409,2018-08-24 05:39:10,0.1473,31,29.36,63,35,987.09,  0.13,29
1410,2018-08-24 05:39:16,0.1473,31,29.37,63,35,987.09,  0.16,29
1411,2018-08-24 05:39:19,0.1473,31,29.37,63,35,987.12,  0.11,29
1412,2018-08-24 05:39:23,0.1473,31,29.37,63,35,987.21,  0.17,29
1413,2018-08-24 05:39:29,0.1446,31,29.37,63,35,987.18,  0.17,29
1414,2018-08-24 05:39:33,0.1433,31,29.37,63,35,987.18,  0.11,29
1415,2018-08-24 05:39:37,0.1433,31,29.37,63,35,987.18,  0.15,29
1416,2018-08-24 05:39:42,0.1433,31,29.37,63,35,987.18,  0.11,29
1417,2018-08-24 05:39:46,0.1460,31,29.37,63,35,987.12,  0.17,29
1418,2018-08-24 05:39:50,0.1473,31,29.36,63,35,987.12,  0.11,29
1419,2018-08-24 05:39:55,0.1473,31,29.38,63,35,987.12,  0.14,29
1420,2018-08-24 05:39:59,0.1473,31,29.37,63,35,987.18,  0.12,29
1421,2018-08-24 05:40:03,0.1460,31,29.37,63,35,987.18,  0.11,29
1422,2018-08-24 05:40:08,0.1446,31,29.37,63,35,987.12,  0.12,29
1423,2018-08-24 05:40:12,0.1433,31,29.37,63,35,987.18,  0.13,29
1424,2018-08-24 05:40:16,0.1433,31,29.37,63,35,987.21,  0.16,29
1425,2018-08-24 05:40:21,0.1433,31,29.37,63,35,987.21,  0.17,29
1426,2018-08-24 05:40:25,0.1433,31,29.37,63,35,987.21,  0.11,29
1427,2018-08-24 05:40:29,0.1433,31,29.37,63,35,987.12,  0.13,28
1428,2018-08-24 05:40:34,0.1433,31,29.37,63,34,987.09,  0.13,29
1429,2018-08-24 05:40:38,0.1460,31,29.38,63,34,987.18,  0.16,29
1430,2018-08-24 05:40:42,0.1473,31,29.36,63,34,987.09,  0.16,29
1431,2018-08-24 05:40:48,0.1473,31,29.37,63,34,987.12,  0.16,29
1432,2018-08-24 05:40:52,0.1473,31,29.37,63,34,987.15,  0.11,29
1433,2018-08-24 05:40:55,0.1473,31,29.37,63,35,987.15,  0.16,29
1434,2018-08-24 05:41:01,0.1473,31,29.37,63,35,987.12,  0.11,29
1435,2018-08-24 05:41:05,0.1473,31,29.37,63,34,987.12,  0.17,29
1436,2018-08-24 05:41:09,0.1473,31,29.37,63,35,987.09,  0.11,29
1437,2018-08-24 05:41:14,0.1473,31,29.37,63,35,987.15,  0.11,29
1438,2018-08-24 05:41:18,0.1473,31,29.37,63,35,987.12,  0.13,29
1439,2018-08-24 05:41:22,0.1473,31,29.37,63,35,987.21,  0.16,29
1440,2018-08-24 05:41:27,0.1473,31,29.37,63,35,987.18,  0.17,29
1441,2018-08-24 05:41:31,0.1473,31,29.38,63,35,987.15,  0.12,29
1442,2018-08-24 05:41:35,0.1473,31,29.38,63,35,987.12,  0.12,29
1443,2018-08-24 05:41:40,0.1500,31,29.37,63,35,987.09,  0.11,29
1444,2018-08-24 05:41:44,0.1527,31,29.37,63,35,987.12,  0.16,29
1445,2018-08-24 05:41:48,0.1527,31,29.37,63,35,987.18,  0.11,29
1446,2018-08-24 05:41:53,0.1527,31,29.37,63,35,987.09,  0.14,29
1447,2018-08-24 05:41:57,0.1527,31,29.37,63,35,987.12,  0.11,28
1448,2018-08-24 05:42:01,0.1527,31,29.37,63,35,987.12,  0.17,29
1449,2018-08-24 05:42:06,0.1513,31,29.38,63,35,987.12,  0.15,29
1450,2018-08-24 05:42:10,0.1487,31,29.37,63,35,987.18,  0.16,29
1451,2018-08-24 05:42:14,0.1473,31,29.37,63,35,987.15,  0.11,29
1452,2018-08-24 05:42:20,0.1473,31,29.37,63,35,987.18,  0.17,29
1453,2018-08-24 05:42:24,0.1473,31,29.38,63,35,987.21,  0.12,29
1454,2018-08-24 05:42:27,0.1473,31,29.37,63,35,987.29,  0.11,29
1455,2018-08-24 05:42:33,0.1500,31,29.37,63,35,987.18,  0.11,29
1456,2018-08-24 05:42:37,0.1527,31,29.37,63,35,987.18,  0.14,29
1457,2018-08-24 05:42:41,0.1527,31,29.37,63,35,987.18,  0.16,29
1458,2018-08-24 05:42:46,0.1500,31,29.37,63,35,987.21,  0.17,29
1459,2018-08-24 05:42:50,0.1473,31,29.38,63,36,987.15,  0.15,29
1460,2018-08-24 05:42:54,0.1473,31,29.38,63,35,987.21,  0.11,29
1461,2018-08-24 05:42:59,0.1473,31,29.38,63,35,987.15,  0.14,29
1462,2018-08-24 05:43:03,0.1446,31,29.38,63,35,987.12,  0.11,29
1463,2018-08-24 05:43:07,0.1433,31,29.38,63,35,987.21,  0.14,29
1464,2018-08-24 05:43:12,0.1433,31,29.37,63,36,987.12,  0.11,29
1465,2018-08-24 05:43:16,0.1433,31,29.38,63,36,987.18,  0.11,29
1466,2018-08-24 05:43:20,0.1433,31,29.38,63,37,987.09,  0.17,29
1467,2018-08-24 05:43:25,0.1433,31,29.38,63,33,987.07,  0.11,29
1468,2018-08-24 05:43:29,0.1433,31,29.38,63,32,987.18,  0.17,29
1469,2018-08-24 05:43:33,0.1433,31,29.39,63,35,987.12,  0.14,29
1470,2018-08-24 05:43:38,0.1433,31,29.38,63,35,987.07,  0.11,29
1471,2018-08-24 05:43:42,0.1433,31,29.38,63,35,987.12,  0.15,29
1472,2018-08-24 05:43:46,0.1433,31,29.38,63,33,987.12,  0.17,29
1473,2018-08-24 05:43:52,0.1460,31,29.38,63,35,987.12,  0.11,28
1474,2018-08-24 05:43:56,0.1473,31,29.38,63,35,987.15,  0.16,29
1475,2018-08-24 05:43:59,0.1473,31,29.38,63,35,987.12,  0.16,29
1476,2018-08-24 05:44:05,0.1473,31,29.38,63,36,987.18,  0.16,29
1477,2018-08-24 05:44:09,0.1473,31,29.39,63,35,987.12,  0.11,29
1478,2018-08-24 05:44:13,0.1473,31,29.38,63,35,987.15,  0.14,29
1479,2018-08-24 05:44:18,0.1473,31,29.38,63,35,987.18,  0.11,29
1480,2018-08-24 05:44:22,0.1473,31,29.37,63,35,987.09,  0.17,29
1481,2018-08-24 05:44:26,0.1473,31,29.39,63,35,987.09,  0.12,29
1482,2018-08-24 05:44:31,0.1473,31,29.38,63,35,987.12,  0.16,29
1483,2018-08-24 05:44:35,0.1473,31,29.38,63,35,987.07,  0.12,29
1484,2018-08-24 05:44:39,0.1473,31,29.38,63,35,987.15,  0.11,29
1485,2018-08-24 05:44:44,0.1473,31,29.39,63,35,987.09,  0.15,29
1486,2018-08-24 05:44:48,0.1473,31,29.39,63,35,987.12,  0.11,29
1487,2018-08-24 05:44:52,0.1473,31,29.38,63,35,987.12,  0.17,29
1488,2018-08-24 05:44:57,0.1473,31,29.39,63,35,987.24,  0.12,29
1489,2018-08-24 05:45:01,0.1473,31,29.39,63,35,987.21,  0.16,29
1490,2018-08-24 05:45:05,0.1473,31,29.39,63,36,987.12,  0.11,29
1491,2018-08-24 05:45:11,0.1473,31,29.39,63,35,987.09,  0.11,29
1492,2018-08-24 05:45:14,0.1473,31,29.38,63,35,987.15,  0.15,29
1493,2018-08-24 05:45:18,0.1473,31,29.38,63,36,987.12,  0.16,29
