metadata:2018-08-23 17:24:54
Number,Time,Oxy,Temperature1,Temperature2,Huminity,Lux,Atmospheric Pressure,
3748,2018-08-23 21:58:39,0.2518,31,29.50,63,0,987.22,  0.14,29
3749,2018-08-23 21:58:43,0.2518,31,29.50,63,0,987.22,  0.15,29
3750,2018-08-23 21:58:48,0.2518,31,29.51,62,0,987.24,  0.11,29
3751,2018-08-23 21:58:52,0.2504,31,29.51,63,0,987.22,  0.11,29
3752,2018-08-23 21:58:56,0.2478,31,29.50,62,0,987.24,  0.11,29
3753,2018-08-23 21:59:01,0.2478,31,29.50,63,0,987.22,  0.14,29
3754,2018-08-23 21:59:05,0.2478,31,29.50,63,0,987.19,  0.14,29
3755,2018-08-23 21:59:09,0.2478,31,29.51,63,0,987.36,  0.15,29
3756,2018-08-23 21:59:15,0.2491,31,29.49,63,0,987.27,  0.15,29
3757,2018-08-23 21:59:19,0.2518,31,29.49,62,0,987.27,  0.16,29
3758,2018-08-23 21:59:23,0.2518,31,29.50,63,0,987.24,  0.14,29
3759,2018-08-23 21:59:28,0.2518,31,29.50,63,0,987.22,  0.16,29
3760,2018-08-23 21:59:32,0.2518,31,29.48,63,0,987.21,  0.12,29
3761,2018-08-23 21:59:36,0.2518,31,29.49,63,0,987.21,  0.11,29
3762,2018-08-23 21:59:41,0.2518,31,29.48,63,0,987.21,  0.15,29
3763,2018-08-23 21:59:45,0.2518,31,29.50,63,0,987.24,  0.15,29
3764,2018-08-23 21:59:49,0.2504,31,29.50,63,0,987.22,  0.15,29
3765,2018-08-23 21:59:54,0.2478,31,29.48,63,0,987.19,  0.16,29
3766,2018-08-23 21:59:58,0.2478,31,29.49,63,0,987.21,  0.15,29
3767,2018-08-23 22:00:02,0.2478,31,29.49,63,0,987.24,  0.16,29
3768,2018-08-23 22:00:07,0.2518,31,29.49,62,0,987.24,  0.11,29
3769,2018-08-23 22:00:11,0.2518,31,29.50,63,0,987.27,  0.11,29
3770,2018-08-23 22:00:15,0.2518,31,29.48,63,0,987.27,  0.11,29
3771,2018-08-23 22:00:20,0.2518,31,29.49,63,0,987.24,  0.15,29
3772,2018-08-23 22:00:24,0.2518,31,29.49,63,0,987.21,  0.15,29
3773,2018-08-23 22:00:28,0.2518,31,29.50,63,0,987.22,  0.15,29
3774,2018-08-23 22:00:33,0.2518,31,29.50,63,0,987.27,  0.16,29
3775,2018-08-23 22:00:37,0.2545,31,29.50,63,0,987.24,  0.16,29
3776,2018-08-23 22:00:41,0.2571,31,29.49,63,0,987.21,  0.15,29
3777,2018-08-23 22:00:47,0.2545,31,29.50,63,0,987.16,  0.11,29
3778,2018-08-23 22:00:51,0.2518,31,29.49,63,0,987.24,  0.11,29
3779,2018-08-23 22:00:55,0.2518,31,29.50,63,0,987.24,  0.12,29
3780,2018-08-23 22:01:00,0.2518,31,29.48,63,0,987.13,  0.11,29
3781,2018-08-23 22:01:04,0.2518,31,29.49,63,0,987.21,  0.12,29
3782,2018-08-23 22:01:08,0.2518,31,29.49,63,0,987.27,  0.12,29
3783,2018-08-23 22:01:13,0.2531,31,29.48,63,0,987.21,  0.16,29
3784,2018-08-23 22:01:17,0.2571,31,29.49,63,0,987.33,  0.15,29
3785,2018-08-23 22:01:21,0.2571,31,29.49,63,0,987.24,  0.15,29
3786,2018-08-23 22:01:26,0.2571,31,29.49,63,0,987.24,  0.11,29
3787,2018-08-23 22:01:30,0.2531,31,29.48,63,0,987.16,  0.11,29
3788,2018-08-23 22:01:34,0.2518,31,29.49,63,0,987.24,  0.12,29
3789,2018-08-23 22:01:39,0.2518,31,29.49,62,0,987.21,  0.12,29
3790,2018-08-23 22:01:43,0.2518,31,29.49,63,0,987.21,  0.11,29
3791,2018-08-23 22:01:47,0.2518,31,29.48,63,0,987.19,  0.11,29
3792,2018-08-23 22:01:52,0.2518,31,29.48,63,0,987.21,  0.11,29
3793,2018-08-23 22:01:56,0.2518,31,29.48,63,0,987.21,  0.11,29
3794,2018-08-23 22:02:00,0.2518,31,29.49,63,0,987.27,  0.13,29
3795,2018-08-23 22:02:06,0.2518,31,29.48,63,0,987.16,  0.12,29
3796,2018-08-23 22:02:09,0.2518,31,29.49,63,0,987.24,  0.12,29
3797,2018-08-23 22:02:13,0.2518,31,29.48,63,0,987.19,  0.12,29
3798,2018-08-23 22:02:19,0.2518,31,29.48,63,0,987.24,  0.16,29
3799,2018-08-23 22:02:23,0.2518,31,29.49,63,0,987.27,  0.16,29
3800,2018-08-23 22:02:27,0.2518,31,29.49,63,0,987.10,  0.15,29
3801,2018-08-23 22:02:32,0.2518,31,29.49,63,0,987.21,  0.11,29
3802,2018-08-23 22:02:36,0.2518,31,29.49,63,0,987.21,  0.11,29
3803,2018-08-23 22:02:40,0.2518,31,29.49,63,0,987.13,  0.11,29
3804,2018-08-23 22:02:45,0.2518,31,29.49,63,0,987.19,  0.16,29
3805,2018-08-23 22:02:49,0.2518,31,29.49,63,0,987.16,  0.16,29
3806,2018-08-23 22:02:53,0.2518,31,29.49,63,0,987.16,  0.16,29
3807,2018-08-23 22:02:58,0.2518,31,29.49,63,0,987.16,  0.15,29
3808,2018-08-23 22:03:02,0.2518,31,29.50,63,0,987.19,  0.12,29
3809,2018-08-23 22:03:06,0.2545,31,29.49,63,0,987.21,  0.12,29
3810,2018-08-23 22:03:11,0.2571,31,29.49,63,0,987.10,  0.12,29
3811,2018-08-23 22:03:15,0.2571,31,29.49,63,0,987.21,  0.12,29
3812,2018-08-23 22:03:19,0.2571,31,29.50,63,0,987.10,  0.12,29
3813,2018-08-23 22:03:24,0.2571,31,29.49,63,0,987.16,  0.16,29
3814,2018-08-23 22:03:28,0.2571,31,29.49,63,0,987.13,  0.16,29
3815,2018-08-23 22:03:32,0.2571,31,29.50,63,0,987.13,  0.15,29
3816,2018-08-23 22:03:38,0.2571,31,29.51,63,0,987.19,  0.12,29
3817,2018-08-23 22:03:42,0.2571,31,29.50,63,0,987.16,  0.12,29
3818,2018-08-23 22:03:45,0.2571,31,29.50,63,0,987.19,  0.12,29
3819,2018-08-23 22:03:51,0.2571,31,29.50,63,0,987.19,  0.16,29
3820,2018-08-23 22:03:55,0.2571,31,29.51,63,0,987.13,  0.15,29
3821,2018-08-23 22:03:59,0.2585,31,29.50,63,0,987.13,  0.15,29
3822,2018-08-23 22:04:04,0.2612,31,29.50,63,0,987.07,  0.12,29
3823,2018-08-23 22:04:08,0.2612,31,29.51,63,0,987.19,  0.11,29
3824,2018-08-23 22:04:12,0.2612,31,29.51,63,0,987.16,  0.15,29
3825,2018-08-23 22:04:17,0.2612,31,29.49,63,0,987.21,  0.12,29
3826,2018-08-23 22:04:21,0.2612,31,29.50,63,0,987.16,  0.12,29
3827,2018-08-23 22:04:25,0.2598,31,29.50,63,0,987.16,  0.12,29
3828,2018-08-23 22:04:30,0.2571,31,29.50,63,0,987.05,  0.16,29
3829,2018-08-23 22:04:34,0.2571,31,29.49,63,0,987.13,  0.16,29
3830,2018-08-23 22:04:38,0.2571,31,29.51,63,0,987.10,  0.16,29
3831,2018-08-23 22:04:43,0.2571,31,29.50,63,0,987.13,  0.11,29
3832,2018-08-23 22:04:47,0.2571,31,29.50,63,0,987.13,  0.12,29
3833,2018-08-23 22:04:51,0.2571,31,29.50,63,0,987.10,  0.16,29
3834,2018-08-23 22:04:56,0.2571,31,29.50,63,0,987.19,  0.13,29
3835,2018-08-23 22:05:00,0.2571,31,29.50,63,0,987.07,  0.12,29
3836,2018-08-23 22:05:04,0.2571,31,29.50,63,0,987.10,  0.11,29
3837,2018-08-23 22:05:10,0.2571,31,29.51,63,0,987.19,  0.13,29
3838,2018-08-23 22:05:14,0.2571,31,29.49,63,0,987.16,  0.15,29
3839,2018-08-23 22:05:17,0.2571,31,29.49,63,0,987.10,  0.15,29
3840,2018-08-23 22:05:23,0.2545,31,29.50,62,0,987.10,  0.11,29
3841,2018-08-23 22:05:27,0.2518,31,29.50,63,0,987.13,  0.11,29
3842,2018-08-23 22:05:31,0.2531,31,29.50,63,0,987.07,  0.11,29
3843,2018-08-23 22:05:36,0.2571,31,29.50,63,0,987.13,  0.16,29
3844,2018-08-23 22:05:40,0.2585,31,29.49,63,0,987.13,  0.16,29
3845,2018-08-23 22:05:44,0.2612,31,29.50,63,0,987.19,  0.16,29
3846,2018-08-23 22:05:49,0.2585,31,29.50,63,0,987.19,  0.12,29
3847,2018-08-23 22:05:53,0.2571,31,29.50,63,0,987.13,  0.11,29
3848,2018-08-23 22:05:57,0.2571,31,29.50,63,0,987.13,  0.12,29
3849,2018-08-23 22:06:02,0.2545,31,29.50,63,0,987.10,  0.13,29
3850,2018-08-23 22:06:06,0.2531,31,29.50,63,0,987.10,  0.15,29
3851,2018-08-23 22:06:10,0.2518,31,29.50,63,0,987.05,  0.16,29
3852,2018-08-23 22:06:15,0.2518,31,29.50,62,0,987.07,  0.14,29
3853,2018-08-23 22:06:19,0.2518,31,29.50,62,0,987.10,  0.13,29
3854,2018-08-23 22:06:23,0.2545,31,29.50,63,0,987.05,  0.12,29
3855,2018-08-23 22:06:28,0.2571,31,29.50,62,0,987.05,  0.12,29
3856,2018-08-23 22:06:32,0.2571,31,29.50,63,0,987.07,  0.16,29
3857,2018-08-23 22:06:36,0.2571,31,29.51,63,0,987.07,  0.16,29
3858,2018-08-23 22:06:42,0.2571,31,29.50,63,0,987.07,  0.11,29
3859,2018-08-23 22:06:46,0.2571,31,29.51,62,0,987.13,  0.11,29
3860,2018-08-23 22:06:50,0.2531,31,29.50,63,0,987.10,  0.11,29
3861,2018-08-23 22:06:55,0.2518,31,29.49,62,0,987.10,  0.16,29
3862,2018-08-23 22:06:59,0.2518,31,29.50,63,0,987.13,  0.16,29
3863,2018-08-23 22:07:03,0.2518,31,29.50,63,0,987.10,  0.16,29
3864,2018-08-23 22:07:08,0.2518,31,29.51,62,0,987.16,  0.11,29
3865,2018-08-23 22:07:12,0.2518,31,29.50,62,0,987.05,  0.11,29
3866,2018-08-23 22:07:16,0.2518,31,29.50,63,0,987.05,  0.12,29
3867,2018-08-23 22:07:21,0.2518,31,29.50,63,0,987.16,  0.16,29
3868,2018-08-23 22:07:25,0.2518,31,29.51,62,0,987.07,  0.15,29
3869,2018-08-23 22:07:29,0.2518,31,29.50,63,0,987.13,  0.15,29
3870,2018-08-23 22:07:34,0.2518,31,29.50,62,0,987.16,  0.11,29
3871,2018-08-23 22:07:38,0.2518,31,29.51,62,0,987.13,  0.12,29
3872,2018-08-23 22:07:42,0.2518,31,29.50,63,0,987.10,  0.15,29
3873,2018-08-23 22:07:47,0.2518,31,29.50,63,0,987.07,  0.15,29
3874,2018-08-23 22:07:51,0.2518,31,29.50,63,0,987.05,  0.15,29
3875,2018-08-23 22:07:55,0.2518,31,29.49,62,0,987.13,  0.15,29
3876,2018-08-23 22:08:01,0.2518,31,29.50,62,0,987.02,  0.11,29
3877,2018-08-23 22:08:05,0.2518,31,29.50,62,0,987.05,  0.11,29
3878,2018-08-23 22:08:08,0.2518,31,29.50,62,0,987.10,  0.11,29
3879,2018-08-23 22:08:14,0.2518,31,29.49,63,0,987.10,  0.16,29
3880,2018-08-23 22:08:18,0.2518,31,29.49,63,0,987.07,  0.15,29
3881,2018-08-23 22:08:22,0.2518,31,29.50,63,0,987.07,  0.16,29
3882,2018-08-23 22:08:27,0.2518,31,29.49,63,0,987.04,  0.11,29
3883,2018-08-23 22:08:31,0.2518,31,29.50,62,0,987.07,  0.11,29
3884,2018-08-23 22:08:35,0.2518,31,29.49,63,0,987.10,  0.11,29
3885,2018-08-23 22:08:40,0.2518,31,29.49,63,0,987.04,  0.13,29
3886,2018-08-23 22:08:44,0.2518,31,29.50,63,0,987.10,  0.16,29
3887,2018-08-23 22:08:48,0.2518,31,29.49,63,0,987.07,  0.16,29
3888,2018-08-23 22:08:53,0.2518,31,29.49,63,0,987.13,  0.15,29
3889,2018-08-23 22:08:57,0.2518,31,29.48,63,0,987.07,  0.16,29
3890,2018-08-23 22:09:01,0.2518,31,29.49,63,0,987.07,  0.16,29
3891,2018-08-23 22:09:06,0.2518,31,29.49,63,0,987.07,  0.13,29
3892,2018-08-23 22:09:10,0.2518,31,29.49,63,0,987.07,  0.12,29
3893,2018-08-23 22:09:14,0.2518,31,29.48,63,0,987.04,  0.11,29
3894,2018-08-23 22:09:19,0.2518,31,29.49,63,0,987.02,  0.15,29
3895,2018-08-23 22:09:23,0.2518,31,29.49,63,0,987.10,  0.16,29
3896,2018-08-23 22:09:27,0.2518,31,29.49,63,0,987.04,  0.16,29
3897,2018-08-23 22:09:33,0.2518,31,29.49,63,0,987.13,  0.12,29
3898,2018-08-23 22:09:37,0.2518,31,29.50,63,0,987.07,  0.12,29
3899,2018-08-23 22:09:40,0.2518,31,29.48,63,0,987.04,  0.14,29
3900,2018-08-23 22:09:46,0.2518,31,29.49,63,0,987.10,  0.15,29
3901,2018-08-23 22:09:50,0.2518,31,29.50,63,0,987.10,  0.12,29
3902,2018-08-23 22:09:54,0.2518,31,29.49,63,0,987.04,  0.11,29
3903,2018-08-23 22:09:59,0.2518,31,29.49,63,0,987.07,  0.15,29
3904,2018-08-23 22:10:03,0.2518,31,29.49,63,0,987.04,  0.11,29
3905,2018-08-23 22:10:07,0.2518,31,29.49,63,0,987.07,  0.11,29
3906,2018-08-23 22:10:12,0.2518,31,29.49,63,0,987.10,  0.16,29
3907,2018-08-23 22:10:16,0.2518,31,29.49,63,0,987.04,  0.15,29
3908,2018-08-23 22:10:20,0.2518,31,29.48,63,0,986.99,  0.15,29
3909,2018-08-23 22:10:25,0.2518,31,29.49,63,0,987.07,  0.12,29
3910,2018-08-23 22:10:29,0.2518,31,29.49,63,0,987.07,  0.14,29
3911,2018-08-23 22:10:33,0.2518,31,29.50,63,0,987.13,  0.16,29
3912,2018-08-23 22:10:38,0.2518,31,29.50,63,0,987.07,  0.12,29
3913,2018-08-23 22:10:42,0.2518,31,29.49,63,0,987.02,  0.12,29
3914,2018-08-23 22:10:46,0.2518,31,29.49,63,0,987.13,  0.14,29
3915,2018-08-23 22:10:52,0.2518,31,29.48,63,0,986.96,  0.15,29
3916,2018-08-23 22:10:55,0.2518,31,29.50,63,0,987.07,  0.13,29
3917,2018-08-23 22:10:59,0.2518,31,29.50,63,0,987.07,  0.12,29
3918,2018-08-23 22:11:05,0.2518,31,29.50,63,0,987.07,  0.14,29
3919,2018-08-23 22:11:09,0.2518,31,29.49,63,0,987.07,  0.16,29
3920,2018-08-23 22:11:13,0.2518,31,29.49,63,0,987.13,  0.14,29
3921,2018-08-23 22:11:18,0.2518,31,29.50,63,0,987.05,  0.11,29
3922,2018-08-23 22:11:22,0.2518,31,29.49,63,0,987.13,  0.13,29
3923,2018-08-23 22:11:26,0.2518,31,29.50,63,0,987.07,  0.16,29
3924,2018-08-23 22:11:31,0.2518,31,29.49,63,0,986.99,  0.16,29
3925,2018-08-23 22:11:35,0.2518,31,29.49,63,0,987.02,  0.12,29
3926,2018-08-23 22:11:39,0.2545,31,29.50,63,0,987.02,  0.12,29
3927,2018-08-23 22:11:44,0.2571,31,29.50,63,0,987.05,  0.11,29
3928,2018-08-23 22:11:48,0.2598,31,29.49,63,0,986.99,  0.15,29
3929,2018-08-23 22:11:52,0.2612,31,29.49,63,0,987.02,  0.11,29
3930,2018-08-23 22:11:57,0.2585,31,29.49,63,0,987.10,  0.11,29
3931,2018-08-23 22:12:01,0.2571,31,29.49,63,0,986.99,  0.15,29
3932,2018-08-23 22:12:05,0.2571,31,29.49,63,0,987.02,  0.15,29
3933,2018-08-23 22:12:10,0.2571,31,29.49,62,0,987.04,  0.16,29
3934,2018-08-23 22:12:14,0.2571,31,29.49,62,0,987.10,  0.11,29
3935,2018-08-23 22:12:18,0.2571,31,29.48,63,0,987.07,  0.15,29
3936,2018-08-23 22:12:24,0.2571,31,29.49,62,0,987.02,  0.15,29
3937,2018-08-23 22:12:27,0.2571,31,29.49,63,0,987.04,  0.13,29
3938,2018-08-23 22:12:31,0.2571,31,29.48,63,0,987.10,  0.15,29
3939,2018-08-23 22:12:37,0.2545,31,29.48,63,0,987.07,  0.12,29
3940,2018-08-23 22:12:41,0.2518,31,29.48,63,0,987.02,  0.15,29
3941,2018-08-23 22:12:45,0.2518,31,29.48,63,0,987.04,  0.11,29
3942,2018-08-23 22:12:50,0.2518,31,29.48,63,0,987.04,  0.12,29
3943,2018-08-23 22:12:54,0.2518,31,29.48,62,0,987.04,  0.14,29
3944,2018-08-23 22:12:58,0.2531,31,29.48,63,0,987.04,  0.12,29
3945,2018-08-23 22:13:03,0.2571,31,29.47,63,0,987.10,  0.15,29
3946,2018-08-23 22:13:07,0.2571,31,29.48,63,0,987.02,  0.12,29
3947,2018-08-23 22:13:11,0.2545,31,29.48,63,0,987.10,  0.16,29
3948,2018-08-23 22:13:16,0.2518,31,29.47,63,0,987.01,  0.16,29
3949,2018-08-23 22:13:20,0.2518,31,29.48,63,0,987.04,  0.13,29
3950,2018-08-23 22:13:24,0.2518,31,29.48,63,0,987.02,  0.12,29
3951,2018-08-23 22:13:29,0.2518,31,29.47,63,0,987.04,  0.11,29
3952,2018-08-23 22:13:33,0.2518,31,29.47,63,0,987.01,  0.12,29
3953,2018-08-23 22:13:37,0.2518,31,29.48,63,0,987.04,  0.15,29
3954,2018-08-23 22:13:42,0.2518,31,29.47,63,0,986.99,  0.12,29
3955,2018-08-23 22:13:46,0.2518,31,29.48,63,0,987.07,  0.15,29
3956,2018-08-23 22:13:50,0.2518,31,29.47,63,0,986.99,  0.12,29
3957,2018-08-23 22:13:56,0.2518,31,29.47,62,0,986.99,  0.11,29
3958,2018-08-23 22:14:00,0.2518,31,29.48,63,0,986.96,  0.16,29
3959,2018-08-23 22:14:04,0.2518,31,29.48,63,0,987.04,  0.16,29
3960,2018-08-23 22:14:09,0.2518,31,29.48,63,0,987.04,  0.16,29
3961,2018-08-23 22:14:13,0.2518,31,29.47,63,0,986.99,  0.11,29
3962,2018-08-23 22:14:17,0.2518,31,29.48,63,0,986.99,  0.16,29
3963,2018-08-23 22:14:22,0.2518,31,29.47,63,0,986.99,  0.14,29
3964,2018-08-23 22:14:26,0.2558,31,29.48,63,0,986.99,  0.11,29
3965,2018-08-23 22:14:30,0.2571,31,29.47,63,0,986.96,  0.15,29
3966,2018-08-23 22:14:35,0.2571,31,29.49,63,0,986.96,  0.12,29
3967,2018-08-23 22:14:39,0.2571,31,29.48,63,0,987.02,  0.15,29
3968,2018-08-23 22:14:43,0.2585,31,29.47,63,0,986.96,  0.12,29
3969,2018-08-23 22:14:48,0.2612,31,29.47,63,0,987.01,  0.11,29
3970,2018-08-23 22:14:52,0.2612,31,29.48,63,0,986.99,  0.16,29
3971,2018-08-23 22:14:56,0.2612,31,29.47,63,0,986.96,  0.11,29
3972,2018-08-23 22:15:01,0.2612,31,29.48,63,0,986.99,  0.14,29
3973,2018-08-23 22:15:05,0.2612,31,29.47,63,0,986.96,  0.12,29
3974,2018-08-23 22:15:09,0.2612,31,29.48,63,0,986.93,  0.16,29
3975,2018-08-23 22:15:14,0.2612,31,29.48,63,0,986.96,  0.16,29
3976,2018-08-23 22:15:18,0.2571,31,29.48,63,0,986.93,  0.11,29
3977,2018-08-23 22:15:22,0.2571,31,29.48,63,0,986.96,  0.16,29
3978,2018-08-23 22:15:28,0.2571,31,29.47,63,0,986.99,  0.15,29
3979,2018-08-23 22:15:32,0.2571,31,29.48,63,0,986.99,  0.14,29
3980,2018-08-23 22:15:36,0.2571,31,29.48,62,0,987.02,  0.12,29
3981,2018-08-23 22:15:41,0.2571,31,29.48,63,0,986.99,  0.11,29
3982,2018-08-23 22:15:45,0.2571,31,29.48,62,0,986.96,  0.16,29
3983,2018-08-23 22:15:49,0.2571,31,29.47,63,0,986.99,  0.11,29
3984,2018-08-23 22:15:54,0.2571,31,29.47,63,0,986.99,  0.16,29
3985,2018-08-23 22:15:58,0.2571,31,29.49,63,0,986.96,  0.12,29
3986,2018-08-23 22:16:02,0.2545,31,29.48,63,0,986.96,  0.14,29
3987,2018-08-23 22:16:07,0.2518,31,29.47,63,0,986.96,  0.12,29
3988,2018-08-23 22:16:11,0.2518,31,29.48,63,0,986.90,  0.16,29
3989,2018-08-23 22:16:15,0.2518,31,29.48,63,0,986.96,  0.11,29
3990,2018-08-23 22:16:20,0.2518,31,29.48,63,0,986.99,  0.12,29
3991,2018-08-23 22:16:24,0.2531,31,29.48,63,0,986.93,  0.13,29
3992,2018-08-23 22:16:28,0.2545,31,29.48,63,0,986.99,  0.12,29
3993,2018-08-23 22:16:33,0.2571,31,29.48,63,0,986.93,  0.16,29
3994,2018-08-23 22:16:37,0.2571,31,29.48,63,0,986.93,  0.11,29
3995,2018-08-23 22:16:41,0.2571,31,29.48,63,0,986.93,  0.14,29
3996,2018-08-23 22:16:47,0.2571,31,29.48,63,0,986.93,  0.11,29
3997,2018-08-23 22:16:50,0.2571,31,29.48,63,0,986.96,  0.13,29
3998,2018-08-23 22:16:54,0.2571,31,29.48,63,0,986.90,  0.16,29
3999,2018-08-23 22:17:00,0.2571,31,29.48,63,0,986.96,  0.11,29
4000,2018-08-23 22:17:04,0.2571,31,29.48,63,0,986.99,  0.15,29
4001,2018-08-23 22:17:08,0.2571,31,29.49,63,0,986.93,  0.16,29
4002,2018-08-23 22:17:13,0.2571,31,29.48,63,0,986.93,  0.14,29
4003,2018-08-23 22:17:17,0.2571,31,29.48,63,0,986.90,  0.11,29
4004,2018-08-23 22:17:21,0.2571,31,29.49,63,0,986.93,  0.12,29
4005,2018-08-23 22:17:26,0.2571,31,29.48,63,0,986.93,  0.13,29
4006,2018-08-23 22:17:30,0.2571,31,29.48,63,0,986.93,  0.11,29
4007,2018-08-23 22:17:34,0.2585,31,29.48,63,0,986.93,  0.15,29
4008,2018-08-23 22:17:39,0.2612,31,29.48,63,0,986.93,  0.12,29
4009,2018-08-23 22:17:43,0.2612,31,29.48,63,0,986.96,  0.16,29
4010,2018-08-23 22:17:47,0.2612,31,29.48,63,0,986.87,  0.11,29
4011,2018-08-23 22:17:52,0.2612,31,29.49,63,0,986.96,  0.13,29
4012,2018-08-23 22:17:56,0.2612,31,29.48,63,0,986.99,  0.12,29
4013,2018-08-23 22:18:00,0.2612,31,29.49,63,0,986.96,  0.15,29
4014,2018-08-23 22:18:05,0.2612,31,29.49,63,0,986.96,  0.12,29
4015,2018-08-23 22:18:09,0.2612,31,29.48,63,0,986.90,  0.16,29
4016,2018-08-23 22:18:13,0.2612,31,29.48,63,0,987.04,  0.12,29
4017,2018-08-23 22:18:19,0.2612,31,29.48,63,0,986.99,  0.15,29
4018,2018-08-23 22:18:23,0.2612,31,29.49,63,0,986.93,  0.11,29
4019,2018-08-23 22:18:26,0.2612,31,29.48,63,0,986.93,  0.16,29
4020,2018-08-23 22:18:32,0.2612,31,29.48,63,0,986.93,  0.12,29
4021,2018-08-23 22:18:36,0.2612,31,29.49,63,0,986.93,  0.15,29
4022,2018-08-23 22:18:40,0.2598,31,29.48,63,0,986.90,  0.11,29
4023,2018-08-23 22:18:45,0.2571,31,29.48,63,0,986.99,  0.13,29
4024,2018-08-23 22:18:49,0.2571,31,29.48,63,0,986.93,  0.16,29
4025,2018-08-23 22:18:53,0.2571,31,29.49,63,0,986.90,  0.14,29
4026,2018-08-23 22:18:58,0.2571,31,29.48,63,0,986.93,  0.16,29
4027,2018-08-23 22:19:02,0.2571,31,29.48,63,0,986.96,  0.11,29
4028,2018-08-23 22:19:06,0.2571,31,29.48,63,0,986.96,  0.13,29
4029,2018-08-23 22:19:11,0.2598,31,29.48,63,0,986.90,  0.11,29
4030,2018-08-23 22:19:15,0.2612,31,29.47,63,0,986.96,  0.15,29
4031,2018-08-23 22:19:19,0.2612,31,29.48,63,0,986.99,  0.15,29
4032,2018-08-23 22:19:24,0.2612,31,29.48,63,0,986.99,  0.15,29
4033,2018-08-23 22:19:28,0.2625,31,29.47,63,0,986.96,  0.11,29
4034,2018-08-23 22:19:32,0.2652,31,29.47,63,0,986.96,  0.16,29
4035,2018-08-23 22:19:37,0.2652,31,29.47,63,0,986.93,  0.13,29
4036,2018-08-23 22:19:41,0.2612,31,29.48,63,0,986.96,  0.15,29
4037,2018-08-23 22:19:45,0.2612,31,29.48,63,0,986.90,  0.11,29
4038,2018-08-23 22:19:51,0.2612,31,29.47,63,0,986.99,  0.12,29
4039,2018-08-23 22:19:55,0.2638,31,29.47,63,0,986.99,  0.13,29
4040,2018-08-23 22:19:58,0.2652,31,29.48,63,0,986.99,  0.12,29
4041,2018-08-23 22:20:04,0.2652,31,29.47,63,0,986.99,  0.15,29
4042,2018-08-23 22:20:08,0.2652,31,29.47,63,0,986.93,  0.12,29
4043,2018-08-23 22:20:12,0.2652,31,29.47,63,0,986.90,  0.16,29
4044,2018-08-23 22:20:17,0.2652,31,29.48,63,0,986.96,  0.16,29
4045,2018-08-23 22:20:21,0.2652,31,29.47,63,0,986.93,  0.12,29
4046,2018-08-23 22:20:25,0.2665,31,29.48,63,0,986.93,  0.13,29
4047,2018-08-23 22:20:30,0.2692,31,29.47,63,0,986.93,  0.12,29
4048,2018-08-23 22:20:34,0.2692,31,29.46,63,0,987.02,  0.14,29
4049,2018-08-23 22:20:38,0.2692,31,29.47,63,0,987.02,  0.14,29
4050,2018-08-23 22:20:43,0.2692,31,29.46,63,0,986.93,  0.15,29
4051,2018-08-23 22:20:47,0.2679,31,29.46,63,0,986.96,  0.12,29
4052,2018-08-23 22:20:51,0.2665,31,29.46,63,0,986.99,  0.14,29
4053,2018-08-23 22:20:56,0.2652,31,29.46,63,0,987.02,  0.12,29
4054,2018-08-23 22:21:00,0.2652,31,29.46,63,0,986.87,  0.15,29
4055,2018-08-23 22:21:04,0.2652,31,29.46,63,0,986.93,  0.11,29
4056,2018-08-23 22:21:10,0.2652,31,29.44,63,0,986.96,  0.12,29
4057,2018-08-23 22:21:13,0.2652,31,29.46,63,0,987.02,  0.15,29
4058,2018-08-23 22:21:17,0.2652,31,29.46,63,0,986.96,  0.11,29
4059,2018-08-23 22:21:23,0.2652,31,29.45,63,0,986.90,  0.11,29
4060,2018-08-23 22:21:27,0.2652,31,29.45,63,0,986.96,  0.16,29
4061,2018-08-23 22:21:31,0.2652,31,29.46,63,0,987.02,  0.13,29
4062,2018-08-23 22:21:36,0.2652,31,29.45,63,0,986.96,  0.15,29
4063,2018-08-23 22:21:40,0.2652,31,29.46,63,0,986.99,  0.11,29
4064,2018-08-23 22:21:44,0.2652,31,29.46,63,0,986.93,  0.15,29
4065,2018-08-23 22:21:49,0.2652,31,29.45,63,0,986.96,  0.16,29
4066,2018-08-23 22:21:53,0.2652,31,29.46,63,0,986.99,  0.11,29
4067,2018-08-23 22:21:57,0.2652,31,29.45,63,0,987.01,  0.16,29
4068,2018-08-23 22:22:02,0.2652,31,29.45,63,0,986.96,  0.16,29
4069,2018-08-23 22:22:06,0.2652,31,29.46,63,0,987.04,  0.16,29
4070,2018-08-23 22:22:10,0.2652,31,29.45,63,0,986.96,  0.11,29
4071,2018-08-23 22:22:15,0.2652,31,29.46,63,0,986.99,  0.11,29
4072,2018-08-23 22:22:19,0.2652,31,29.46,63,0,986.99,  0.16,29
4073,2018-08-23 22:22:23,0.2679,31,29.46,63,0,986.99,  0.11,29
4074,2018-08-23 22:22:28,0.2652,31,29.45,63,0,986.99,  0.12,29
4075,2018-08-23 22:22:32,0.2652,31,29.46,63,0,986.99,  0.14,29
4076,2018-08-23 22:22:36,0.2652,31,29.45,63,0,986.93,  0.15,29
4077,2018-08-23 22:22:42,0.2652,31,29.46,63,0,986.96,  0.15,29
4078,2018-08-23 22:22:46,0.2638,31,29.45,63,0,986.90,  0.11,29
